product_name,product_price,product_url
KAKAO FRIENDS 旅行系列強化透明防摔手機殼,$296,https://www.tw.coupang.com/products/KAKAO-FRIENDS-%E6%97%85%E8%A1%8C%E7%B3%BB%E5%88%97%E5%BC%B7%E5%8C%96%E9%80%8F%E6%98%8E%E9%98%B2%E6%91%94%E6%89%8B%E6%A9%9F%E6%AE%BC-21005918185646?itemId=21010482409174&vendorItemId=21077764148843&sourceType=search&rank=2&searchId=02134be18bc9426d9d716186f4b5fe07&q=%E6%89%8B%E6%A9%9F%E6%AE%BC
TRYCOZY 動物花卉野餐凝膠硬質 MagSafe 手機殼,$354,https://www.tw.coupang.com/products/TRYCOZY-%E5%8B%95%E7%89%A9%E8%8A%B1%E5%8D%89%E9%87%8E%E9%A4%90%E5%87%9D%E8%86%A0%E7%A1%AC%E8%B3%AA-MagSafe-%E6%89%8B%E6%A9%9F%E6%AE%BC-21008020030245?itemId=21022409416132&vendorItemId=21089454269210&sourceType=search&rank=3&searchId=02134be18bc9426d9d716186f4b5fe07&q=%E6%89%8B%E6%A9%9F%E6%AE%BC
SKINPLAYER 國家地理全球印章超薄手機殼,$399,https://www.tw.coupang.com/products/SKINPLAYER-%E5%9C%8B%E5%AE%B6%E5%9C%B0%E7%90%86%E5%85%A8%E7%90%83%E5%8D%B0%E7%AB%A0%E8%B6%85%E8%96%84%E6%89%8B%E6%A9%9F%E6%AE%BC-21007077258072?itemId=21021339175684&vendorItemId=21088397614674&sourceType=search&rank=4&searchId=02134be18bc9426d9d716186f4b5fe07&q=%E6%89%8B%E6%A9%9F%E6%AE%BC
TRYCOZY 動物 Daisy Gelhard MagSafe 手機殼 + MagSafe 通話套裝,$583,https://www.tw.coupang.com/products/TRYCOZY-%E5%8B%95%E7%89%A9-Daisy-Gelhard-MagSafe-%E6%89%8B%E6%A9%9F%E6%AE%BC-%2B-MagSafe-%E9%80%9A%E8%A9%B1%E5%A5%97%E8%A3%9D-21008017116384?itemId=21022392305427&vendorItemId=21089437253154&sourceType=search&rank=5&searchId=02134be18bc9426d9d716186f4b5fe07&q=%E6%89%8B%E6%A9%9F%E6%AE%BC
辣椒生日派對手機殼+Grip Talk,$225,https://www.tw.coupang.com/products/%E8%BE%A3%E6%A4%92%E7%94%9F%E6%97%A5%E6%B4%BE%E5%B0%8D%E6%89%8B%E6%A9%9F%E6%AE%BC%2BGrip-Talk-21005601364039?itemId=21009020382995&vendorItemId=21076306813655&sourceType=search&rank=6&searchId=02134be18bc9426d9d716186f4b5fe07&q=%E6%89%8B%E6%A9%9F%E6%AE%BC
ENTUS 透明防摔果凍手機殼 2入組,$142,https://www.tw.coupang.com/products/ENTUS-%E9%80%8F%E6%98%8E%E9%98%B2%E6%91%94%E6%9E%9C%E5%87%8D%E6%89%8B%E6%A9%9F%E6%AE%BC-2%E5%85%A5%E7%B5%84-21007605676932?itemId=21016446513497&vendorItemId=21083637157451&sourceType=search&rank=7&searchId=02134be18bc9426d9d716186f4b5fe07&q=%E6%89%8B%E6%A9%9F%E6%AE%BC
MPIC Sanrio Hello Kitty 卡通磨砂超薄手機殼,$402,https://www.tw.coupang.com/products/MPIC-Sanrio-Hello-Kitty-%E5%8D%A1%E9%80%9A%E7%A3%A8%E7%A0%82%E8%B6%85%E8%96%84%E6%89%8B%E6%A9%9F%E6%AE%BC-21008030135523?itemId=21022477594149&vendorItemId=21089520178841&sourceType=search&rank=8&searchId=02134be18bc9426d9d716186f4b5fe07&q=%E6%89%8B%E6%A9%9F%E6%AE%BC
戈壁大眼塵笑鍍鉻鏡面TPU手機殼+肩帶套裝,$239,https://www.tw.coupang.com/products/%E6%88%88%E5%A3%81%E5%A4%A7%E7%9C%BC%E5%A1%B5%E7%AC%91%E9%8D%8D%E9%89%BB%E9%8F%A1%E9%9D%A2TPU%E6%89%8B%E6%A9%9F%E6%AE%BC%2B%E8%82%A9%E5%B8%B6%E5%A5%97%E8%A3%9D-21007730078595?itemId=21020769609535&vendorItemId=21087839590255&sourceType=search&rank=9&searchId=02134be18bc9426d9d716186f4b5fe07&q=%E6%89%8B%E6%A9%9F%E6%AE%BC
大 Chiikawa 超薄硬質手機殼,$408,https://www.tw.coupang.com/products/%E5%A4%A7-Chiikawa-%E8%B6%85%E8%96%84%E7%A1%AC%E8%B3%AA%E6%89%8B%E6%A9%9F%E6%AE%BC-21007704848447?itemId=21020843943302&vendorItemId=21087911560493&sourceType=search&rank=10&searchId=02134be18bc9426d9d716186f4b5fe07&q=%E6%89%8B%E6%A9%9F%E6%AE%BC
Crayon Shinchan Focus Line 半透明卡片超薄手機殼,$402,https://www.tw.coupang.com/products/Crayon-Shinchan-Focus-Line-%E5%8D%8A%E9%80%8F%E6%98%8E%E5%8D%A1%E7%89%87%E8%B6%85%E8%96%84%E6%89%8B%E6%A9%9F%E6%AE%BC-21007628548833?itemId=21022465070310&vendorItemId=21089508163047&sourceType=search&rank=11&searchId=02134be18bc9426d9d716186f4b5fe07&q=%E6%89%8B%E6%A9%9F%E6%AE%BC
SINJIMORU 0.5mm 超薄磨砂手機殼,$238,https://www.tw.coupang.com/products/SINJIMORU-0.5mm-%E8%B6%85%E8%96%84%E7%A3%A8%E7%A0%82%E6%89%8B%E6%A9%9F%E6%AE%BC-21006070766519?itemId=21019910342390&vendorItemId=21087097079361&sourceType=search&rank=12&searchId=02134be18bc9426d9d716186f4b5fe07&q=%E6%89%8B%E6%A9%9F%E6%AE%BC
Ringke Fusion 磁性手機殼,$425,https://www.tw.coupang.com/products/Ringke-Fusion-%E7%A3%81%E6%80%A7%E6%89%8B%E6%A9%9F%E6%AE%BC-21005890551003?itemId=21017503757652&vendorItemId=21084671066510&sourceType=search&rank=13&searchId=02134be18bc9426d9d716186f4b5fe07&q=%E6%89%8B%E6%A9%9F%E6%AE%BC
CASE PACIFIC Smer 旅行卡儲存磁性緩衝手機殼,$259,https://www.tw.coupang.com/products/CASE-PACIFIC-Smer-%E6%97%85%E8%A1%8C%E5%8D%A1%E5%84%B2%E5%AD%98%E7%A3%81%E6%80%A7%E7%B7%A9%E8%A1%9D%E6%89%8B%E6%A9%9F%E6%AE%BC-21008017878898?itemId=21022395721686&vendorItemId=21089440640103&sourceType=search&rank=14&searchId=02134be18bc9426d9d716186f4b5fe07&q=%E6%89%8B%E6%A9%9F%E6%AE%BC
W.Case免變色超防彈鏡片全蓋手機殼,$138,https://www.tw.coupang.com/products/W.Case%E5%85%8D%E8%AE%8A%E8%89%B2%E8%B6%85%E9%98%B2%E5%BD%88%E9%8F%A1%E7%89%87%E5%85%A8%E8%93%8B%E6%89%8B%E6%A9%9F%E6%AE%BC-21007187796933?itemId=21018141448977&vendorItemId=21085059688626&sourceType=search&rank=15&searchId=02134be18bc9426d9d716186f4b5fe07&q=%E6%89%8B%E6%A9%9F%E6%AE%BC
史努比全角色透明果凍手機殼,$373,https://www.tw.coupang.com/products/%E5%8F%B2%E5%8A%AA%E6%AF%94%E5%85%A8%E8%A7%92%E8%89%B2%E9%80%8F%E6%98%8E%E6%9E%9C%E5%87%8D%E6%89%8B%E6%A9%9F%E6%AE%BC-21007357650170?itemId=21020499538464&vendorItemId=21087577788909&sourceType=search&rank=16&searchId=02134be18bc9426d9d716186f4b5fe07&q=%E6%89%8B%E6%A9%9F%E6%AE%BC
Morancano Rainbow MagSafe 彩色手機殼,$356,https://www.tw.coupang.com/products/Morancano-Rainbow-MagSafe-%E5%BD%A9%E8%89%B2%E6%89%8B%E6%A9%9F%E6%AE%BC-21007605271255?itemId=21020128628734&vendorItemId=21087249730484&sourceType=search&rank=17&searchId=02134be18bc9426d9d716186f4b5fe07&q=%E6%89%8B%E6%A9%9F%E6%AE%BC
Ringke FusionX手機殼,$316,https://www.tw.coupang.com/products/Ringke-FusionX%E6%89%8B%E6%A9%9F%E6%AE%BC-21000319600398?itemId=21017503633409&vendorItemId=21084670942849&sourceType=search&rank=18&searchId=02134be18bc9426d9d716186f4b5fe07&q=%E6%89%8B%E6%A9%9F%E6%AE%BC
HS&D泰迪熊圖案手機殼,$95,https://www.tw.coupang.com/products/HS%26D%E6%B3%B0%E8%BF%AA%E7%86%8A%E5%9C%96%E6%A1%88%E6%89%8B%E6%A9%9F%E6%AE%BC-21004342074095?itemId=21005083422923&vendorItemId=21073328835054&sourceType=search&rank=19&searchId=02134be18bc9426d9d716186f4b5fe07&q=%E6%89%8B%E6%A9%9F%E6%AE%BC
SHARON6 設計印花透明手機殼,$477,https://www.tw.coupang.com/products/SHARON6-%E8%A8%AD%E8%A8%88%E5%8D%B0%E8%8A%B1%E9%80%8F%E6%98%8E%E6%89%8B%E6%A9%9F%E6%AE%BC-21007689798106?itemId=21020608239014&vendorItemId=21087682795619&sourceType=search&rank=20&searchId=02134be18bc9426d9d716186f4b5fe07&q=%E6%89%8B%E6%A9%9F%E6%AE%BC
TRYCOZY Quokka 旅行 Gelhard MagSafe 手機殼,$366,https://www.tw.coupang.com/products/TRYCOZY-Quokka-%E6%97%85%E8%A1%8C-Gelhard-MagSafe-%E6%89%8B%E6%A9%9F%E6%AE%BC-21008037268544?itemId=21022409222161&vendorItemId=21089454076926&sourceType=search&rank=21&searchId=02134be18bc9426d9d716186f4b5fe07&q=%E6%89%8B%E6%A9%9F%E6%AE%BC
MOLAN CANO 鏡面設計防撞手機殼,$674,https://www.tw.coupang.com/products/MOLAN-CANO-%E9%8F%A1%E9%9D%A2%E8%A8%AD%E8%A8%88%E9%98%B2%E6%92%9E%E6%89%8B%E6%A9%9F%E6%AE%BC-21008005337618?itemId=21022352259589&vendorItemId=21089397356200&sourceType=search&rank=22&searchId=02134be18bc9426d9d716186f4b5fe07&q=%E6%89%8B%E6%A9%9F%E6%AE%BC
KAKAO FRIENDS 基本色彩手機硬殼,$336,https://www.tw.coupang.com/products/KAKAO-FRIENDS-%E5%9F%BA%E6%9C%AC%E8%89%B2%E5%BD%A9%E6%89%8B%E6%A9%9F%E7%A1%AC%E6%AE%BC-21006656253480?itemId=21020770415282&vendorItemId=21087840379085&sourceType=search&rank=23&searchId=02134be18bc9426d9d716186f4b5fe07&q=%E6%89%8B%E6%A9%9F%E6%AE%BC
Ringke 超薄手機殼,$267,https://www.tw.coupang.com/products/Ringke-%E8%B6%85%E8%96%84%E6%89%8B%E6%A9%9F%E6%AE%BC-21001419362677?itemId=21015858002334&vendorItemId=21083132987773&sourceType=search&rank=24&searchId=02134be18bc9426d9d716186f4b5fe07&q=%E6%89%8B%E6%A9%9F%E6%AE%BC
Ringke 矽膠手機殼 淺紫色,$312,https://www.tw.coupang.com/products/Ringke-%E7%9F%BD%E8%86%A0%E6%89%8B%E6%A9%9F%E6%AE%BC-%E6%B7%BA%E7%B4%AB%E8%89%B2-21006776884787?itemId=21015925797456&vendorItemId=21083132990564&sourceType=search&rank=25&searchId=02134be18bc9426d9d716186f4b5fe07&q=%E6%89%8B%E6%A9%9F%E6%AE%BC
spigen Optik Armor後置鏡頭保護手機殼,$640,https://www.tw.coupang.com/products/spigen-Optik-Armor%E5%BE%8C%E7%BD%AE%E9%8F%A1%E9%A0%AD%E4%BF%9D%E8%AD%B7%E6%89%8B%E6%A9%9F%E6%AE%BC-21007178778056?itemId=21021257682377&vendorItemId=21088318100177&sourceType=search&rank=26&searchId=02134be18bc9426d9d716186f4b5fe07&q=%E6%89%8B%E6%A9%9F%E6%AE%BC
MOLAN CANO 衝擊微笑心型設計透明保險桿手機殼,$492,https://www.tw.coupang.com/products/MOLAN-CANO-%E8%A1%9D%E6%93%8A%E5%BE%AE%E7%AC%91%E5%BF%83%E5%9E%8B%E8%A8%AD%E8%A8%88%E9%80%8F%E6%98%8E%E4%BF%9D%E9%9A%AA%E6%A1%BF%E6%89%8B%E6%A9%9F%E6%AE%BC-21008005027950?itemId=21022335410058&vendorItemId=21089380676420&sourceType=search&rank=27&searchId=02134be18bc9426d9d716186f4b5fe07&q=%E6%89%8B%E6%A9%9F%E6%AE%BC
NUART 卡夾收納透明手機殼,$118,https://www.tw.coupang.com/products/NUART-%E5%8D%A1%E5%A4%BE%E6%94%B6%E7%B4%8D%E9%80%8F%E6%98%8E%E6%89%8B%E6%A9%9F%E6%AE%BC-21006080914171?itemId=21002477521689&vendorItemId=21070470887830&sourceType=search&rank=28&searchId=02134be18bc9426d9d716186f4b5fe07&q=%E6%89%8B%E6%A9%9F%E6%AE%BC
Fontasm Design 植物藝術果凍硬質手機殼,$314,https://www.tw.coupang.com/products/Fontasm-Design-%E6%A4%8D%E7%89%A9%E8%97%9D%E8%A1%93%E6%9E%9C%E5%87%8D%E7%A1%AC%E8%B3%AA%E6%89%8B%E6%A9%9F%E6%AE%BC-21007136911489?itemId=21017909818670&vendorItemId=21085072510812&sourceType=search&rank=29&searchId=02134be18bc9426d9d716186f4b5fe07&q=%E6%89%8B%E6%A9%9F%E6%AE%BC
GOOSPERY 粉彩卡鏡門保險桿手機殼,$429,https://www.tw.coupang.com/products/GOOSPERY-%E7%B2%89%E5%BD%A9%E5%8D%A1%E9%8F%A1%E9%96%80%E4%BF%9D%E9%9A%AA%E6%A1%BF%E6%89%8B%E6%A9%9F%E6%AE%BC-21008188134097?itemId=21023421946566&vendorItemId=21090448976696&sourceType=search&rank=&searchId=da23b31bd5db478a83ee1f08f7ad4782&q=%E6%89%8B%E6%A9%9F%E6%AE%BC
Spigen水晶混合手機殼,$312,https://www.tw.coupang.com/products/Spigen%E6%B0%B4%E6%99%B6%E6%B7%B7%E5%90%88%E6%89%8B%E6%A9%9F%E6%AE%BC-21006130844314?itemId=21019747475672&vendorItemId=21005582491717&sourceType=search&rank=1&searchId=da23b31bd5db478a83ee1f08f7ad4782&q=%E6%89%8B%E6%A9%9F%E6%AE%BC
Hott mall 小熊軟糖圖案手機殼,$136,https://www.tw.coupang.com/products/Hott-mall-%E5%B0%8F%E7%86%8A%E8%BB%9F%E7%B3%96%E5%9C%96%E6%A1%88%E6%89%8B%E6%A9%9F%E6%AE%BC-21006341765476?itemId=21013790463716&vendorItemId=21081040856833&sourceType=search&rank=2&searchId=da23b31bd5db478a83ee1f08f7ad4782&q=%E6%89%8B%E6%A9%9F%E6%AE%BC
W.Case Simple Basic 錢包式手機殼,$130,https://www.tw.coupang.com/products/W.Case-Simple-Basic-%E9%8C%A2%E5%8C%85%E5%BC%8F%E6%89%8B%E6%A9%9F%E6%AE%BC-21007755657266?itemId=21018758332261&vendorItemId=21085890201636&sourceType=search&rank=3&searchId=da23b31bd5db478a83ee1f08f7ad4782&q=%E6%89%8B%E6%A9%9F%E6%AE%BC
KAKAO FRIENDS 春植透明果凍手機殼,$262,https://www.tw.coupang.com/products/KAKAO-FRIENDS-%E6%98%A5%E6%A4%8D%E9%80%8F%E6%98%8E%E6%9E%9C%E5%87%8D%E6%89%8B%E6%A9%9F%E6%AE%BC-21006538722749?itemId=21020688429987&vendorItemId=21087760099948&sourceType=search&rank=4&searchId=da23b31bd5db478a83ee1f08f7ad4782&q=%E6%89%8B%E6%A9%9F%E6%AE%BC
SPACE SHIELD MagSafe 相容纖薄手機殼,$339,https://www.tw.coupang.com/products/SPACE-SHIELD-MagSafe-%E7%9B%B8%E5%AE%B9%E7%BA%96%E8%96%84%E6%89%8B%E6%A9%9F%E6%AE%BC-21007828582224?itemId=21021285035503&vendorItemId=21088345013624&sourceType=search&rank=5&searchId=da23b31bd5db478a83ee1f08f7ad4782&q=%E6%89%8B%E6%A9%9F%E6%AE%BC
YOGER 果凍手機殼,$142,https://www.tw.coupang.com/products/YOGER-%E6%9E%9C%E5%87%8D%E6%89%8B%E6%A9%9F%E6%AE%BC-21001750127231?itemId=21011946510929&vendorItemId=21080427511309&sourceType=search&rank=6&searchId=da23b31bd5db478a83ee1f08f7ad4782&q=%E6%89%8B%E6%A9%9F%E6%AE%BC
J&Company 蠟筆小新公仔透明果凍手機殼,$433,https://www.tw.coupang.com/products/J%26Company-%E8%A0%9F%E7%AD%86%E5%B0%8F%E6%96%B0%E5%85%AC%E4%BB%94%E9%80%8F%E6%98%8E%E6%9E%9C%E5%87%8D%E6%89%8B%E6%A9%9F%E6%AE%BC-21001868256236?itemId=21020932562720&vendorItemId=21087999274302&sourceType=search&rank=7&searchId=da23b31bd5db478a83ee1f08f7ad4782&q=%E6%89%8B%E6%A9%9F%E6%AE%BC
Rorantec 磁性 MagSafe 手機殼,$198,https://www.tw.coupang.com/products/Rorantec-%E7%A3%81%E6%80%A7-MagSafe-%E6%89%8B%E6%A9%9F%E6%AE%BC-21006937274314?itemId=21017440364064&vendorItemId=21086542684978&sourceType=search&rank=8&searchId=da23b31bd5db478a83ee1f08f7ad4782&q=%E6%89%8B%E6%A9%9F%E6%AE%BC
TRYCOZY Quokka 旅行 Gelhard MagSafe 手機殼,$337,https://www.tw.coupang.com/products/TRYCOZY-Quokka-%E6%97%85%E8%A1%8C-Gelhard-MagSafe-%E6%89%8B%E6%A9%9F%E6%AE%BC-21008019709188?itemId=21022408687845&vendorItemId=21089453544368&sourceType=search&rank=9&searchId=da23b31bd5db478a83ee1f08f7ad4782&q=%E6%89%8B%E6%A9%9F%E6%AE%BC
TOY STORY 玩具總動員 迪士尼玩具總動員超薄硬殼手機殼,$308,https://www.tw.coupang.com/products/TOY-STORY-%E7%8E%A9%E5%85%B7%E7%B8%BD%E5%8B%95%E5%93%A1-%E8%BF%AA%E5%A3%AB%E5%B0%BC%E7%8E%A9%E5%85%B7%E7%B8%BD%E5%8B%95%E5%93%A1%E8%B6%85%E8%96%84%E7%A1%AC%E6%AE%BC%E6%89%8B%E6%A9%9F%E6%AE%BC-21000154434207?itemId=21003929925141&vendorItemId=21071914433647&sourceType=search&rank=10&searchId=da23b31bd5db478a83ee1f08f7ad4782&q=%E6%89%8B%E6%A9%9F%E6%AE%BC
MOLAN CANO 衝擊設計 MagSafe 系列手機殼,$602,https://www.tw.coupang.com/products/MOLAN-CANO-%E8%A1%9D%E6%93%8A%E8%A8%AD%E8%A8%88-MagSafe-%E7%B3%BB%E5%88%97%E6%89%8B%E6%A9%9F%E6%AE%BC-21007877030870?itemId=21021531272388&vendorItemId=21088584534436&sourceType=search&rank=11&searchId=da23b31bd5db478a83ee1f08f7ad4782&q=%E6%89%8B%E6%A9%9F%E6%AE%BC
VRSDESIGN 滑蓋式卡片收納手機保護殼,$481,https://www.tw.coupang.com/products/VRSDESIGN-%E6%BB%91%E8%93%8B%E5%BC%8F%E5%8D%A1%E7%89%87%E6%94%B6%E7%B4%8D%E6%89%8B%E6%A9%9F%E4%BF%9D%E8%AD%B7%E6%AE%BC-21006089677962?itemId=21014198749406&vendorItemId=21088276205296&sourceType=search&rank=12&searchId=da23b31bd5db478a83ee1f08f7ad4782&q=%E6%89%8B%E6%A9%9F%E6%AE%BC
Kakao Friends Chunsik 零衝擊 MagSafe 手機殼,$757,https://www.tw.coupang.com/products/Kakao-Friends-Chunsik-%E9%9B%B6%E8%A1%9D%E6%93%8A-MagSafe-%E6%89%8B%E6%A9%9F%E6%AE%BC-21007488270957?itemId=21020069179972&vendorItemId=21087164994450&sourceType=search&rank=13&searchId=da23b31bd5db478a83ee1f08f7ad4782&q=%E6%89%8B%E6%A9%9F%E6%AE%BC
SINJIMORU 保險桿加固 4DX Air Tip 卡儲存手機殼,$211,https://www.tw.coupang.com/products/SINJIMORU-%E4%BF%9D%E9%9A%AA%E6%A1%BF%E5%8A%A0%E5%9B%BA-4DX-Air-Tip-%E5%8D%A1%E5%84%B2%E5%AD%98%E6%89%8B%E6%A9%9F%E6%AE%BC-21006802042117?itemId=21022988838853&vendorItemId=21089979989243&sourceType=search&rank=14&searchId=da23b31bd5db478a83ee1f08f7ad4782&q=%E6%89%8B%E6%A9%9F%E6%AE%BC
Morancano 錢包式日記手機殼,$169,https://www.tw.coupang.com/products/Morancano-%E9%8C%A2%E5%8C%85%E5%BC%8F%E6%97%A5%E8%A8%98%E6%89%8B%E6%A9%9F%E6%AE%BC-21007755626220?itemId=21019814741074&vendorItemId=21084750275911&sourceType=search&rank=15&searchId=da23b31bd5db478a83ee1f08f7ad4782&q=%E6%89%8B%E6%A9%9F%E6%AE%BC
SMC THE PEBBLE SE2 手機錢包日記本套+金色背帶套組,$404,https://www.tw.coupang.com/products/SMC-THE-PEBBLE-SE2-%E6%89%8B%E6%A9%9F%E9%8C%A2%E5%8C%85%E6%97%A5%E8%A8%98%E6%9C%AC%E5%A5%97%2B%E9%87%91%E8%89%B2%E8%83%8C%E5%B8%B6%E5%A5%97%E7%B5%84-21007235067866?itemId=21018815117271&vendorItemId=21085945586461&sourceType=search&rank=16&searchId=da23b31bd5db478a83ee1f08f7ad4782&q=%E6%89%8B%E6%A9%9F%E6%AE%BC
SNOOPY PEANUTS 卡通圖案果凍手機殼,$538,https://www.tw.coupang.com/products/SNOOPY-PEANUTS-%E5%8D%A1%E9%80%9A%E5%9C%96%E6%A1%88%E6%9E%9C%E5%87%8D%E6%89%8B%E6%A9%9F%E6%AE%BC-21006577116151?itemId=21014790252676&vendorItemId=21082030200769&sourceType=search&rank=17&searchId=da23b31bd5db478a83ee1f08f7ad4782&q=%E6%89%8B%E6%A9%9F%E6%AE%BC
EXCCI 基本款卡片收納基本款皮夾皮革日記本手機殼,$142,https://www.tw.coupang.com/products/EXCCI-%E5%9F%BA%E6%9C%AC%E6%AC%BE%E5%8D%A1%E7%89%87%E6%94%B6%E7%B4%8D%E5%9F%BA%E6%9C%AC%E6%AC%BE%E7%9A%AE%E5%A4%BE%E7%9A%AE%E9%9D%A9%E6%97%A5%E8%A8%98%E6%9C%AC%E6%89%8B%E6%A9%9F%E6%AE%BC-21007849098010?itemId=21021982325011&vendorItemId=21089029949522&sourceType=search&rank=18&searchId=da23b31bd5db478a83ee1f08f7ad4782&q=%E6%89%8B%E6%A9%9F%E6%AE%BC
MOLAN CANO Impact Zero防摔手機保護殼,$358,https://www.tw.coupang.com/products/MOLAN-CANO-Impact-Zero%E9%98%B2%E6%91%94%E6%89%8B%E6%A9%9F%E4%BF%9D%E8%AD%B7%E6%AE%BC-21006453291212?itemId=21011201111197&vendorItemId=21084761245542&sourceType=search&rank=19&searchId=da23b31bd5db478a83ee1f08f7ad4782&q=%E6%89%8B%E6%A9%9F%E6%AE%BC
MOLAN CANO 素色手機軟殼,$223,https://www.tw.coupang.com/products/MOLAN-CANO-%E7%B4%A0%E8%89%B2%E6%89%8B%E6%A9%9F%E8%BB%9F%E6%AE%BC-21005333862801?itemId=21014776298719&vendorItemId=21084760805655&sourceType=search&rank=20&searchId=da23b31bd5db478a83ee1f08f7ad4782&q=%E6%89%8B%E6%A9%9F%E6%AE%BC
Onenough 柔軟粉彩薄凍手機殼,$81,https://www.tw.coupang.com/products/Onenough-%E6%9F%94%E8%BB%9F%E7%B2%89%E5%BD%A9%E8%96%84%E5%87%8D%E6%89%8B%E6%A9%9F%E6%AE%BC-21004630047530?itemId=21022436498730&vendorItemId=21089481053855&sourceType=search&rank=21&searchId=da23b31bd5db478a83ee1f08f7ad4782&q=%E6%89%8B%E6%A9%9F%E6%AE%BC
COQUAD Care Bears半透明卡片收納超薄手機殼,$380,https://www.tw.coupang.com/products/COQUAD-Care-Bears%E5%8D%8A%E9%80%8F%E6%98%8E%E5%8D%A1%E7%89%87%E6%94%B6%E7%B4%8D%E8%B6%85%E8%96%84%E6%89%8B%E6%A9%9F%E6%AE%BC-21006414866651?itemId=21013773794440&vendorItemId=21081024357017&sourceType=search&rank=22&searchId=da23b31bd5db478a83ee1f08f7ad4782&q=%E6%89%8B%E6%A9%9F%E6%AE%BC
KM 防指紋全覆蓋氣墊手機殼,$196,https://www.tw.coupang.com/products/KM-%E9%98%B2%E6%8C%87%E7%B4%8B%E5%85%A8%E8%A6%86%E8%93%8B%E6%B0%A3%E5%A2%8A%E6%89%8B%E6%A9%9F%E6%AE%BC-21007610231738?itemId=21020153570469&vendorItemId=21087246478296&sourceType=search&rank=23&searchId=da23b31bd5db478a83ee1f08f7ad4782&q=%E6%89%8B%E6%A9%9F%E6%AE%BC
spigen Classic C1系列 MagSafe手機殼,"$1,098",https://www.tw.coupang.com/products/spigen-Classic-C1%E7%B3%BB%E5%88%97-MagSafe%E6%89%8B%E6%A9%9F%E6%AE%BC-21007677389702?itemId=21020497073199&vendorItemId=21087575486863&sourceType=search&rank=24&searchId=da23b31bd5db478a83ee1f08f7ad4782&q=%E6%89%8B%E6%A9%9F%E6%AE%BC
Yoitch 磁吸式Magsafe手機殼,$267,https://www.tw.coupang.com/products/Yoitch-%E7%A3%81%E5%90%B8%E5%BC%8FMagsafe%E6%89%8B%E6%A9%9F%E6%AE%BC-21006372179375?itemId=21011729027142&vendorItemId=21079003014301&sourceType=search&rank=25&searchId=da23b31bd5db478a83ee1f08f7ad4782&q=%E6%89%8B%E6%A9%9F%E6%AE%BC
gooseferry 矽膠手機殼,$224,https://www.tw.coupang.com/products/gooseferry-%E7%9F%BD%E8%86%A0%E6%89%8B%E6%A9%9F%E6%AE%BC-21007589945139?itemId=21020054228545&vendorItemId=21087150375030&sourceType=search&rank=26&searchId=da23b31bd5db478a83ee1f08f7ad4782&q=%E6%89%8B%E6%A9%9F%E6%AE%BC
Disney Impact MagSafe 米奇和朋友復古媚俗設計手機殼,$672,https://www.tw.coupang.com/products/Disney-Impact-MagSafe-%E7%B1%B3%E5%A5%87%E5%92%8C%E6%9C%8B%E5%8F%8B%E5%BE%A9%E5%8F%A4%E5%AA%9A%E4%BF%97%E8%A8%AD%E8%A8%88%E6%89%8B%E6%A9%9F%E6%AE%BC-21008006077315?itemId=21023199444714&vendorItemId=21090232019269&sourceType=search&rank=27&searchId=da23b31bd5db478a83ee1f08f7ad4782&q=%E6%89%8B%E6%A9%9F%E6%AE%BC
Dallameoru 閃光液體手機殼,$356,https://www.tw.coupang.com/products/Dallameoru-%E9%96%83%E5%85%89%E6%B6%B2%E9%AB%94%E6%89%8B%E6%A9%9F%E6%AE%BC-21007658455961?itemId=21020396341356&vendorItemId=21087478917321&sourceType=search&rank=28&searchId=da23b31bd5db478a83ee1f08f7ad4782&q=%E6%89%8B%E6%A9%9F%E6%AE%BC
spigen Liquid Air手機保護殼,$426,https://www.tw.coupang.com/products/spigen-Liquid-Air%E6%89%8B%E6%A9%9F%E4%BF%9D%E8%AD%B7%E6%AE%BC-21002261278450?itemId=21021257889073&vendorItemId=21088318301596&sourceType=search&rank=29&searchId=da23b31bd5db478a83ee1f08f7ad4782&q=%E6%89%8B%E6%A9%9F%E6%AE%BC
TRYCOZY 動物花卉圖案 Gelhard MagSafe 手機殼,$364,https://www.tw.coupang.com/products/TRYCOZY-%E5%8B%95%E7%89%A9%E8%8A%B1%E5%8D%89%E5%9C%96%E6%A1%88-Gelhard-MagSafe-%E6%89%8B%E6%A9%9F%E6%AE%BC-21008019779129?itemId=21022408822782&vendorItemId=21089453678426&sourceType=search&rank=&searchId=8eaf15fbcb6144a5bdb68d4a27367590&q=%E6%89%8B%E6%A9%9F%E6%AE%BC
MEOR 翻蓋式手機殼,$212,https://www.tw.coupang.com/products/MEOR-%E7%BF%BB%E8%93%8B%E5%BC%8F%E6%89%8B%E6%A9%9F%E6%AE%BC-21001221890802?itemId=21006658853754&vendorItemId=21073952628632&sourceType=search&rank=1&searchId=8eaf15fbcb6144a5bdb68d4a27367590&q=%E6%89%8B%E6%A9%9F%E6%AE%BC
Nuart 透明果凍卡夾手機殼 2入,$163,https://www.tw.coupang.com/products/Nuart-%E9%80%8F%E6%98%8E%E6%9E%9C%E5%87%8D%E5%8D%A1%E5%A4%BE%E6%89%8B%E6%A9%9F%E6%AE%BC-2%E5%85%A5-21007689291102?itemId=21013658780350&vendorItemId=21080911244216&sourceType=search&rank=2&searchId=8eaf15fbcb6144a5bdb68d4a27367590&q=%E6%89%8B%E6%A9%9F%E6%AE%BC
