product_name,product_price,product_url
"小熊筆記型電腦平板電腦包 3390, 象牙白",$391,https://www.tw.coupang.com/products/%E5%B0%8F%E7%86%8A%E7%AD%86%E8%A8%98%E5%9E%8B%E9%9B%BB%E8%85%A6%E5%B9%B3%E6%9D%BF%E9%9B%BB%E8%85%A6%E5%8C%85-3390-21007480774551?itemId=21019540068409&vendorItemId=21088855907159&sourceType=search&rank=2&searchId=7a0d065700464e6bae7e1212a1966e3f&q=%E7%AD%86%E9%9B%BB
"IDO THINGS 簡單的筆記本電腦包, 灰色的, 13英寸",$183,https://www.tw.coupang.com/products/IDO-THINGS-%E7%B0%A1%E5%96%AE%E7%9A%84%E7%AD%86%E8%A8%98%E6%9C%AC%E9%9B%BB%E8%85%A6%E5%8C%85-21000050558703?itemId=21000178248303&vendorItemId=21003426286023&sourceType=search&rank=3&searchId=7a0d065700464e6bae7e1212a1966e3f&q=%E7%AD%86%E9%9B%BB
"高級多口袋筆記型電腦包 FBLS00024, 黑色",$811,https://www.tw.coupang.com/products/%E9%AB%98%E7%B4%9A%E5%A4%9A%E5%8F%A3%E8%A2%8B%E7%AD%86%E8%A8%98%E5%9E%8B%E9%9B%BB%E8%85%A6%E5%8C%85-FBLS00024-21006482289279?itemId=21014195863447&vendorItemId=21081441475231&sourceType=search&rank=4&searchId=7a0d065700464e6bae7e1212a1966e3f&q=%E7%AD%86%E9%9B%BB
"anyclear 鋁製筆記型電腦支架 AP-8, 銀色",$764,https://www.tw.coupang.com/products/anyclear-%E9%8B%81%E8%A3%BD%E7%AD%86%E8%A8%98%E5%9E%8B%E9%9B%BB%E8%85%A6%E6%94%AF%E6%9E%B6-AP-8-21001515961200?itemId=21002601798484&vendorItemId=21070592966520&sourceType=search&rank=5&searchId=7a0d065700464e6bae7e1212a1966e3f&q=%E7%AD%86%E9%9B%BB
"Healing Shield Galaxy Book 4 Pro 360 16紙紋防藍光液晶螢幕+頂部+底部+觸控板保護膜套裝NT960QGK, 1組","$1,392",https://www.tw.coupang.com/products/Healing-Shield-Galaxy-Book-4-Pro-360-16%E7%B4%99%E7%B4%8B%E9%98%B2%E8%97%8D%E5%85%89%E6%B6%B2%E6%99%B6%E8%9E%A2%E5%B9%95%2B%E9%A0%82%E9%83%A8%2B%E5%BA%95%E9%83%A8%2B%E8%A7%B8%E6%8E%A7%E6%9D%BF%E4%BF%9D%E8%AD%B7%E8%86%9C%E5%A5%97%E8%A3%9DNT960QGK-21007804277302?itemId=21021144441631&vendorItemId=21088386747115&sourceType=search&rank=6&searchId=7a0d065700464e6bae7e1212a1966e3f&q=%E7%AD%86%E9%9B%BB
"Macbook Pro Touch Bar 15吋通用矽膠鍵盤套, 黑色的, 1個",$86,https://www.tw.coupang.com/products/Macbook-Pro-Touch-Bar-15%E5%90%8B%E9%80%9A%E7%94%A8%E7%9F%BD%E8%86%A0%E9%8D%B5%E7%9B%A4%E5%A5%97-21001825969342?itemId=21003106794534&vendorItemId=21071094556780&sourceType=search&rank=7&searchId=7a0d065700464e6bae7e1212a1966e3f&q=%E7%AD%86%E9%9B%BB
"KARAS LG Gram Ultra PC 系列 17Z90N 17ZD90N Keyskin 矽膠外殼進入型筆記本電腦, 單色, 1個",$192,https://www.tw.coupang.com/products/KARAS-LG-Gram-Ultra-PC-%E7%B3%BB%E5%88%97-17Z90N-17ZD90N-Keyskin-%E7%9F%BD%E8%86%A0%E5%A4%96%E6%AE%BC%E9%80%B2%E5%85%A5%E5%9E%8B%E7%AD%86%E8%A8%98%E6%9C%AC%E9%9B%BB%E8%85%A6-21001716847065?itemId=21002922081743&vendorItemId=21070910745248&sourceType=search&rank=8&searchId=7a0d065700464e6bae7e1212a1966e3f&q=%E7%AD%86%E9%9B%BB
"Imall 通用筆記本電腦保護收納袋, 象牙白",$308,https://www.tw.coupang.com/products/Imall-%E9%80%9A%E7%94%A8%E7%AD%86%E8%A8%98%E6%9C%AC%E9%9B%BB%E8%85%A6%E4%BF%9D%E8%AD%B7%E6%94%B6%E7%B4%8D%E8%A2%8B-21007383120166?itemId=21019072001393&vendorItemId=21086194615393&sourceType=search&rank=9&searchId=7a0d065700464e6bae7e1212a1966e3f&q=%E7%AD%86%E9%9B%BB
"SKOKO 防指紋低反光螢幕保護貼套裝, 1組",$476,https://www.tw.coupang.com/products/SKOKO-%E9%98%B2%E6%8C%87%E7%B4%8B%E4%BD%8E%E5%8F%8D%E5%85%89%E8%9E%A2%E5%B9%95%E4%BF%9D%E8%AD%B7%E8%B2%BC%E5%A5%97%E8%A3%9D-21007812216857?itemId=21021726114169&vendorItemId=21088775318545&sourceType=search&rank=10&searchId=7a0d065700464e6bae7e1212a1966e3f&q=%E7%AD%86%E9%9B%BB
"皮革筆電套, 淺粉色",$308,https://www.tw.coupang.com/products/%E7%9A%AE%E9%9D%A9%E7%AD%86%E9%9B%BB%E5%A5%97-21001138061015?itemId=21002108431735&vendorItemId=21070107240323&sourceType=search&rank=11&searchId=7a0d065700464e6bae7e1212a1966e3f&q=%E7%AD%86%E9%9B%BB
"素色筆記型電腦公事包, 炭灰色",$868,https://www.tw.coupang.com/products/%E7%B4%A0%E8%89%B2%E7%AD%86%E8%A8%98%E5%9E%8B%E9%9B%BB%E8%85%A6%E5%85%AC%E4%BA%8B%E5%8C%85-21004622921063?itemId=21005732607365&vendorItemId=21073031327253&sourceType=search&rank=12&searchId=7a0d065700464e6bae7e1212a1966e3f&q=%E7%AD%86%E9%9B%BB
"日常簡約筆記型電腦包, 黑色的",$394,https://www.tw.coupang.com/products/%E6%97%A5%E5%B8%B8%E7%B0%A1%E7%B4%84%E7%AD%86%E8%A8%98%E5%9E%8B%E9%9B%BB%E8%85%A6%E5%8C%85-21006057145082?itemId=21010171761018&vendorItemId=21077454356167&sourceType=search&rank=13&searchId=7a0d065700464e6bae7e1212a1966e3f&q=%E7%AD%86%E9%9B%BB
"360 Shield系列筆記型電腦包, 空間",$604,https://www.tw.coupang.com/products/360-Shield%E7%B3%BB%E5%88%97%E7%AD%86%E8%A8%98%E5%9E%8B%E9%9B%BB%E8%85%A6%E5%8C%85-21007026236534?itemId=21004152130947&vendorItemId=21074002020805&sourceType=search&rank=14&searchId=7a0d065700464e6bae7e1212a1966e3f&q=%E7%AD%86%E9%9B%BB
"aryko 筆電收納包, 黑色的, 14英寸",$163,https://www.tw.coupang.com/products/aryko-%E7%AD%86%E9%9B%BB%E6%94%B6%E7%B4%8D%E5%8C%85-21000130644105?itemId=21000384553432&vendorItemId=21003933835076&sourceType=search&rank=15&searchId=7a0d065700464e6bae7e1212a1966e3f&q=%E7%AD%86%E9%9B%BB
"iamdue 筆記本電腦包斜挎包, 粉色的",$536,https://www.tw.coupang.com/products/iamdue-%E7%AD%86%E8%A8%98%E6%9C%AC%E9%9B%BB%E8%85%A6%E5%8C%85%E6%96%9C%E6%8C%8E%E5%8C%85-21000080933958?itemId=21000258433093&vendorItemId=21003729330704&sourceType=search&rank=16&searchId=7a0d065700464e6bae7e1212a1966e3f&q=%E7%AD%86%E9%9B%BB
"用於 Saw 筆記本電腦 MacBook Pro 13 A1278 的 Keyskin 觸控條, 透明度, 1套",$152,https://www.tw.coupang.com/products/%E7%94%A8%E6%96%BC-Saw-%E7%AD%86%E8%A8%98%E6%9C%AC%E9%9B%BB%E8%85%A6-MacBook-Pro-13-A1278-%E7%9A%84-Keyskin-%E8%A7%B8%E6%8E%A7%E6%A2%9D-21008234686581?itemId=21023703348560&vendorItemId=21005521830258&sourceType=search&rank=17&searchId=7a0d065700464e6bae7e1212a1966e3f&q=%E7%AD%86%E9%9B%BB
"GuardV Crema Sound Up / Sound Kindle 紙質白袋, 淺褐色的",$210,https://www.tw.coupang.com/products/GuardV-Crema-Sound-Up-%2F-Sound-Kindle-%E7%B4%99%E8%B3%AA%E7%99%BD%E8%A2%8B-21004890971339?itemId=21006374467694&vendorItemId=21073669614862&sourceType=search&rank=18&searchId=7a0d065700464e6bae7e1212a1966e3f&q=%E7%AD%86%E9%9B%BB
"FLUX 減震保護 360 筆記本電腦包, 深灰色",$412,https://www.tw.coupang.com/products/FLUX-%E6%B8%9B%E9%9C%87%E4%BF%9D%E8%AD%B7-360-%E7%AD%86%E8%A8%98%E6%9C%AC%E9%9B%BB%E8%85%A6%E5%8C%85-21005723540456?itemId=21009581227405&vendorItemId=21076865801892&sourceType=search&rank=19&searchId=7a0d065700464e6bae7e1212a1966e3f&q=%E7%AD%86%E9%9B%BB
"360 Shield系列筆記型電腦包, 兩色灰",$604,https://www.tw.coupang.com/products/360-Shield%E7%B3%BB%E5%88%97%E7%AD%86%E8%A8%98%E5%9E%8B%E9%9B%BB%E8%85%A6%E5%8C%85-21007026236534?itemId=21008021864975&vendorItemId=21075310571785&sourceType=search&rank=20&searchId=7a0d065700464e6bae7e1212a1966e3f&q=%E7%AD%86%E9%9B%BB
"Funnymade 筆記型電腦帆布包, 黑色",$431,https://www.tw.coupang.com/products/Funnymade-%E7%AD%86%E8%A8%98%E5%9E%8B%E9%9B%BB%E8%85%A6%E5%B8%86%E5%B8%83%E5%8C%85-21005464938821?itemId=21008374767762&vendorItemId=21075662481341&sourceType=search&rank=21&searchId=7a0d065700464e6bae7e1212a1966e3f&q=%E7%AD%86%E9%9B%BB
"WANNATHIS V4 Gram 14 筆記型電腦包, 麵包",$645,https://www.tw.coupang.com/products/WANNATHIS-V4-Gram-14-%E7%AD%86%E8%A8%98%E5%9E%8B%E9%9B%BB%E8%85%A6%E5%8C%85-21005374361615?itemId=21007963521240&vendorItemId=21075252563906&sourceType=search&rank=22&searchId=7a0d065700464e6bae7e1212a1966e3f&q=%E7%AD%86%E9%9B%BB
"MacBook筆記型電腦包 TS-005, 灰色的",$425,https://www.tw.coupang.com/products/MacBook%E7%AD%86%E8%A8%98%E5%9E%8B%E9%9B%BB%E8%85%A6%E5%8C%85-TS-005-21001493787785?itemId=21002565471360&vendorItemId=21070557923290&sourceType=search&rank=23&searchId=7a0d065700464e6bae7e1212a1966e3f&q=%E7%AD%86%E9%9B%BB
"ICONIC 筆記型電腦手提袋 A4, Charcoal",$360,https://www.tw.coupang.com/products/ICONIC-%E7%AD%86%E8%A8%98%E5%9E%8B%E9%9B%BB%E8%85%A6%E6%89%8B%E6%8F%90%E8%A2%8B-A4-21006718834516?itemId=21015621397071&vendorItemId=21082839048849&sourceType=search&rank=24&searchId=7a0d065700464e6bae7e1212a1966e3f&q=%E7%AD%86%E9%9B%BB
"LG Gram真皮筆記型電腦包, 棕色 米色",$266,https://www.tw.coupang.com/products/LG-Gram%E7%9C%9F%E7%9A%AE%E7%AD%86%E8%A8%98%E5%9E%8B%E9%9B%BB%E8%85%A6%E5%8C%85-21001898279500?itemId=21003224715898&vendorItemId=21004572604173&sourceType=search&rank=25&searchId=7a0d065700464e6bae7e1212a1966e3f&q=%E7%AD%86%E9%9B%BB
"7段高度調節筆電支架, 黑色的",$137,https://www.tw.coupang.com/products/7%E6%AE%B5%E9%AB%98%E5%BA%A6%E8%AA%BF%E7%AF%80%E7%AD%86%E9%9B%BB%E6%94%AF%E6%9E%B6-21005335691365?itemId=21007652816673&vendorItemId=21074943241626&sourceType=search&rank=26&searchId=7a0d065700464e6bae7e1212a1966e3f&q=%E7%AD%86%E9%9B%BB
"oran well 適用於 LG LGC-K2000 矽膠親膚, 單色, 1個",$156,https://www.tw.coupang.com/products/oran-well-%E9%81%A9%E7%94%A8%E6%96%BC-LG-LGC-K2000-%E7%9F%BD%E8%86%A0%E8%A6%AA%E8%86%9A-21001982190714?itemId=21003372291998&vendorItemId=21071358999554&sourceType=search&rank=27&searchId=7a0d065700464e6bae7e1212a1966e3f&q=%E7%AD%86%E9%9B%BB
"Dest 橡膠把手筆記型電腦包, 黑色, 13吋",$257,https://www.tw.coupang.com/products/Dest-%E6%A9%A1%E8%86%A0%E6%8A%8A%E6%89%8B%E7%AD%86%E8%A8%98%E5%9E%8B%E9%9B%BB%E8%85%A6%E5%8C%85-21000078417603?itemId=21000253146483&vendorItemId=21003616419318&sourceType=search&rank=28&searchId=7a0d065700464e6bae7e1212a1966e3f&q=%E7%AD%86%E9%9B%BB
"KARAS 防塵鍵盤套 HP 15s-fq1075TU, 1個, 單色",$157,https://www.tw.coupang.com/products/KARAS-%E9%98%B2%E5%A1%B5%E9%8D%B5%E7%9B%A4%E5%A5%97-HP-15s-fq1075TU-21001375654428?itemId=21002408836453&vendorItemId=21074001983556&sourceType=search&rank=29&searchId=7a0d065700464e6bae7e1212a1966e3f&q=%E7%AD%86%E9%9B%BB
"oran well 適用於三星 QSEN SWT-1200US 的按鍵皮, 單色, 1個",$96,https://www.tw.coupang.com/products/oran-well-%E9%81%A9%E7%94%A8%E6%96%BC%E4%B8%89%E6%98%9F-QSEN-SWT-1200US-%E7%9A%84%E6%8C%89%E9%8D%B5%E7%9A%AE-21001720873438?itemId=21002928938809&vendorItemId=21070917501225&sourceType=search&rank=&searchId=adc6975dc0914e079076317c7638f817&q=%E7%AD%86%E9%9B%BB
"用於 Saw 筆記本電腦 MacBook Air 13 A1369 A1466 的 Keyskin 觸控條, 透明度, 1套",$166,https://www.tw.coupang.com/products/%E7%94%A8%E6%96%BC-Saw-%E7%AD%86%E8%A8%98%E6%9C%AC%E9%9B%BB%E8%85%A6-MacBook-Air-13-A1369-A1466-%E7%9A%84-Keyskin-%E8%A7%B8%E6%8E%A7%E6%A2%9D-21000329392273?itemId=21023703316566&vendorItemId=21005521830423&sourceType=search&rank=1&searchId=adc6975dc0914e079076317c7638f817&q=%E7%AD%86%E9%9B%BB
"Crayon Shinchan 蠟筆小新iPad筆記型電腦軟包, 巧克力恐龍",$646,https://www.tw.coupang.com/products/Crayon-Shinchan-%E8%A0%9F%E7%AD%86%E5%B0%8F%E6%96%B0iPad%E7%AD%86%E8%A8%98%E5%9E%8B%E9%9B%BB%E8%85%A6%E8%BB%9F%E5%8C%85-21005435328400?itemId=21008249061386&vendorItemId=21075537048854&sourceType=search&rank=2&searchId=adc6975dc0914e079076317c7638f817&q=%E7%AD%86%E9%9B%BB
"ZOMBI BARRIER 機身外部保護貼 15Z980/15ZD980, 1個",$268,https://www.tw.coupang.com/products/ZOMBI-BARRIER-%E6%A9%9F%E8%BA%AB%E5%A4%96%E9%83%A8%E4%BF%9D%E8%AD%B7%E8%B2%BC-15Z980%2F15ZD980-21005505499963?itemId=21008566368568&vendorItemId=21075853714593&sourceType=search&rank=3&searchId=adc6975dc0914e079076317c7638f817&q=%E7%AD%86%E9%9B%BB
"Coms 筆記型電腦保護膜 ITB230, 單色, 3個",$177,https://www.tw.coupang.com/products/Coms-%E7%AD%86%E8%A8%98%E5%9E%8B%E9%9B%BB%E8%85%A6%E4%BF%9D%E8%AD%B7%E8%86%9C-ITB230-21004663909933?itemId=21005825189207&vendorItemId=21073123564471&sourceType=search&rank=4&searchId=adc6975dc0914e079076317c7638f817&q=%E7%AD%86%E9%9B%BB
"Dist Jelly Coco 筆記本電腦包 + Pin Button Set 2, 筆電包(粉色)+別針(C+D)",$360,https://www.tw.coupang.com/products/Dist-Jelly-Coco-%E7%AD%86%E8%A8%98%E6%9C%AC%E9%9B%BB%E8%85%A6%E5%8C%85-%2B-Pin-Button-Set-2-21007706680913?itemId=21020647558051&vendorItemId=21070896200704&sourceType=search&rank=5&searchId=adc6975dc0914e079076317c7638f817&q=%E7%AD%86%E9%9B%BB
"LG Gram專用筆記型電腦包, 灰色的",$328,https://www.tw.coupang.com/products/LG-Gram%E5%B0%88%E7%94%A8%E7%AD%86%E8%A8%98%E5%9E%8B%E9%9B%BB%E8%85%A6%E5%8C%85-21004977875239?itemId=21006620692165&vendorItemId=21073914576364&sourceType=search&rank=6&searchId=adc6975dc0914e079076317c7638f817&q=%E7%AD%86%E9%9B%BB
"Skoko iPad Pro 7 代 13 M4 妙控鍵盤超薄 TPU 鍵皮套裝, 混色, 1組",$479,https://www.tw.coupang.com/products/Skoko-iPad-Pro-7-%E4%BB%A3-13-M4-%E5%A6%99%E6%8E%A7%E9%8D%B5%E7%9B%A4%E8%B6%85%E8%96%84-TPU-%E9%8D%B5%E7%9A%AE%E5%A5%97%E8%A3%9D-21008176207172?itemId=21023365266738&vendorItemId=21090395619131&sourceType=search&rank=7&searchId=adc6975dc0914e079076317c7638f817&q=%E7%AD%86%E9%9B%BB
"LG 筆記型電腦收納包, 混色",$342,https://www.tw.coupang.com/products/LG-%E7%AD%86%E8%A8%98%E5%9E%8B%E9%9B%BB%E8%85%A6%E6%94%B6%E7%B4%8D%E5%8C%85-21004898348706?itemId=21006388565261&vendorItemId=21073683565849&sourceType=search&rank=8&searchId=adc6975dc0914e079076317c7638f817&q=%E7%AD%86%E9%9B%BB
"SKOKO 超薄 TPU 鍵皮 Galaxy Book 4 Pro NT940XGK XGQ, 1個, 單色",$355,https://www.tw.coupang.com/products/SKOKO-%E8%B6%85%E8%96%84-TPU-%E9%8D%B5%E7%9A%AE-Galaxy-Book-4-Pro-NT940XGK-XGQ-21007923413373?itemId=21021775437224&vendorItemId=21088824260878&sourceType=search&rank=9&searchId=adc6975dc0914e079076317c7638f817&q=%E7%AD%86%E9%9B%BB
"Scoco MacBook Pro 14 M3 磨砂全身外部保護膜 4 件套, 1套",$529,https://www.tw.coupang.com/products/Scoco-MacBook-Pro-14-M3-%E7%A3%A8%E7%A0%82%E5%85%A8%E8%BA%AB%E5%A4%96%E9%83%A8%E4%BF%9D%E8%AD%B7%E8%86%9C-4-%E4%BB%B6%E5%A5%97-21007792001733?itemId=21021083331733&vendorItemId=21088145436811&sourceType=search&rank=10&searchId=adc6975dc0914e079076317c7638f817&q=%E7%AD%86%E9%9B%BB
"SolRoom 簡約筆記型電腦包, 白色",$525,https://www.tw.coupang.com/products/SolRoom-%E7%B0%A1%E7%B4%84%E7%AD%86%E8%A8%98%E5%9E%8B%E9%9B%BB%E8%85%A6%E5%8C%85-21006474515321?itemId=21014146472839&vendorItemId=21081393045542&sourceType=search&rank=11&searchId=adc6975dc0914e079076317c7638f817&q=%E7%AD%86%E9%9B%BB
"New'N Y20 筆記本電腦包, 卡其色, 1入",$442,https://www.tw.coupang.com/products/New'N-Y20-%E7%AD%86%E8%A8%98%E6%9C%AC%E9%9B%BB%E8%85%A6%E5%8C%85-21004969606559?itemId=21006595187538&vendorItemId=21073889131546&sourceType=search&rank=12&searchId=adc6975dc0914e079076317c7638f817&q=%E7%AD%86%E9%9B%BB
"時尚筆記型電腦包, 灰色",$754,https://www.tw.coupang.com/products/%E6%99%82%E5%B0%9A%E7%AD%86%E8%A8%98%E5%9E%8B%E9%9B%BB%E8%85%A6%E5%8C%85-21006500907592?itemId=21014311766619&vendorItemId=21081556454454&sourceType=search&rank=13&searchId=adc6975dc0914e079076317c7638f817&q=%E7%AD%86%E9%9B%BB
"anyclear 筆記型電腦包 PDB-NP, 粉紅色",$213,https://www.tw.coupang.com/products/anyclear-%E7%AD%86%E8%A8%98%E5%9E%8B%E9%9B%BB%E8%85%A6%E5%8C%85-PDB-NP-21001500315393?itemId=21002576274156&vendorItemId=21070568557249&sourceType=search&rank=14&searchId=adc6975dc0914e079076317c7638f817&q=%E7%AD%86%E9%9B%BB
"SOYMIX 10X10 皮革筆電包, 灰色的",$294,https://www.tw.coupang.com/products/SOYMIX-10X10-%E7%9A%AE%E9%9D%A9%E7%AD%86%E9%9B%BB%E5%8C%85-21000147529262?itemId=21000426808543&vendorItemId=21004051672692&sourceType=search&rank=15&searchId=adc6975dc0914e079076317c7638f817&q=%E7%AD%86%E9%9B%BB
"Lifesalim 多口袋手提筆電包, 卡其色",$264,https://www.tw.coupang.com/products/Lifesalim-%E5%A4%9A%E5%8F%A3%E8%A2%8B%E6%89%8B%E6%8F%90%E7%AD%86%E9%9B%BB%E5%8C%85-21004891952454?itemId=21006376382790&vendorItemId=21073671516030&sourceType=search&rank=16&searchId=adc6975dc0914e079076317c7638f817&q=%E7%AD%86%E9%9B%BB
"KEYMING 筆記本電腦包, 淺灰",$254,https://www.tw.coupang.com/products/KEYMING-%E7%AD%86%E8%A8%98%E6%9C%AC%E9%9B%BB%E8%85%A6%E5%8C%85-21008130789765?itemId=21023092546473&vendorItemId=21090125961386&sourceType=search&rank=17&searchId=adc6975dc0914e079076317c7638f817&q=%E7%AD%86%E9%9B%BB
"Macbook Pro Touch Bar 15吋通用矽膠鍵盤套, 黑色漸變, 1個",$86,https://www.tw.coupang.com/products/Macbook-Pro-Touch-Bar-15%E5%90%8B%E9%80%9A%E7%94%A8%E7%9F%BD%E8%86%A0%E9%8D%B5%E7%9B%A4%E5%A5%97-21001825969342?itemId=21003106794533&vendorItemId=21071094556769&sourceType=search&rank=18&searchId=adc6975dc0914e079076317c7638f817&q=%E7%AD%86%E9%9B%BB
"SKOKO 超薄 TPU 鍵皮 Galaxy Book 4 Pro NT960XGK XGQ, 1個, 單色",$353,https://www.tw.coupang.com/products/SKOKO-%E8%B6%85%E8%96%84-TPU-%E9%8D%B5%E7%9A%AE-Galaxy-Book-4-Pro-NT960XGK-XGQ-21007923413390?itemId=21021775437283&vendorItemId=21088824260942&sourceType=search&rank=19&searchId=adc6975dc0914e079076317c7638f817&q=%E7%AD%86%E9%9B%BB
"Skoko LG Gram Pro 鍵盤保護貼 16Z90SP 16ZD90SP, 1個, 單色",$213,https://www.tw.coupang.com/products/Skoko-LG-Gram-Pro-%E9%8D%B5%E7%9B%A4%E4%BF%9D%E8%AD%B7%E8%B2%BC-16Z90SP-16ZD90SP-21008040138517?itemId=21022508126293&vendorItemId=21089550229772&sourceType=search&rank=20&searchId=adc6975dc0914e079076317c7638f817&q=%E7%AD%86%E9%9B%BB
"THULE 筆記型電腦保護套, 黑色的","$1,410",https://www.tw.coupang.com/products/THULE-%E7%AD%86%E8%A8%98%E5%9E%8B%E9%9B%BB%E8%85%A6%E4%BF%9D%E8%AD%B7%E5%A5%97-21001472893882?itemId=21002531708884&vendorItemId=21070524472584&sourceType=search&rank=21&searchId=adc6975dc0914e079076317c7638f817&q=%E7%AD%86%E9%9B%BB
"aryko 筆電收納包, 灰色的, 14英寸",$163,https://www.tw.coupang.com/products/aryko-%E7%AD%86%E9%9B%BB%E6%94%B6%E7%B4%8D%E5%8C%85-21000130644105?itemId=21000384553485&vendorItemId=21003933835168&sourceType=search&rank=22&searchId=adc6975dc0914e079076317c7638f817&q=%E7%AD%86%E9%9B%BB
"ITbirth electronics 克 15Z970 / 15Z975 / 15Z980 / 15Z990 / 15Z995 / 15Z90N / 17Z990 / 17Z995 / 15U590 / 15U40N / 15U50N / 15U70N / 15U50P Kiskin, 透明度, 1個",$143,https://www.tw.coupang.com/products/ITbirth-electronics-%E5%85%8B-15Z970-%2F-15Z975-%2F-15Z980-%2F-15Z990-%2F-15Z995-%2F-15Z90N-%2F-17Z990-%2F-17Z995-%2F-15U590-%2F-15U40N-%2F-15U50N-%2F-15U70N-%2F-15U50P-Kiskin-21005227665476?itemId=21007350088392&vendorItemId=21074641281927&sourceType=search&rank=23&searchId=adc6975dc0914e079076317c7638f817&q=%E7%AD%86%E9%9B%BB
"SKOKO LG Gram 14Z90S 14ZD90S 鍵盤保護貼, 1個, 混色",$211,https://www.tw.coupang.com/products/SKOKO-LG-Gram-14Z90S-14ZD90S-%E9%8D%B5%E7%9B%A4%E4%BF%9D%E8%AD%B7%E8%B2%BC-21007905701094?itemId=21021678869530&vendorItemId=21089397751687&sourceType=search&rank=24&searchId=adc6975dc0914e079076317c7638f817&q=%E7%AD%86%E9%9B%BB
"ICONIC 筆記型電腦手提袋 A4, Lavender",$360,https://www.tw.coupang.com/products/ICONIC-%E7%AD%86%E8%A8%98%E5%9E%8B%E9%9B%BB%E8%85%A6%E6%89%8B%E6%8F%90%E8%A2%8B-A4-21006718834516?itemId=21015621397064&vendorItemId=21082839048829&sourceType=search&rank=25&searchId=adc6975dc0914e079076317c7638f817&q=%E7%AD%86%E9%9B%BB
"MacBook 鍵盤 Air 15 M2 鍵皮 A2941, 黑色, 1個",$96,https://www.tw.coupang.com/products/MacBook-%E9%8D%B5%E7%9B%A4-Air-15-M2-%E9%8D%B5%E7%9A%AE-A2941-21007583705096?itemId=21020024724924&vendorItemId=21087121399235&sourceType=search&rank=26&searchId=adc6975dc0914e079076317c7638f817&q=%E7%AD%86%E9%9B%BB
"SKOKO 超薄 TPU 鍵皮 Galaxy Book 4 Pro 360 NT960QGK, 1個, 單色",$353,https://www.tw.coupang.com/products/SKOKO-%E8%B6%85%E8%96%84-TPU-%E9%8D%B5%E7%9A%AE-Galaxy-Book-4-Pro-360-NT960QGK-21007812217552?itemId=21021193556974&vendorItemId=21088824261026&sourceType=search&rank=27&searchId=adc6975dc0914e079076317c7638f817&q=%E7%AD%86%E9%9B%BB
"anyclear MacBook Air 15 M3 按鍵皮, 1個, 透明",$96,https://www.tw.coupang.com/products/anyclear-MacBook-Air-15-M3-%E6%8C%89%E9%8D%B5%E7%9A%AE-21008106301756?itemId=21022947299394&vendorItemId=21089981604023&sourceType=search&rank=28&searchId=adc6975dc0914e079076317c7638f817&q=%E7%AD%86%E9%9B%BB
"FLUX 粉彩筆記型電腦包, 粉紅色",$237,https://www.tw.coupang.com/products/FLUX-%E7%B2%89%E5%BD%A9%E7%AD%86%E8%A8%98%E5%9E%8B%E9%9B%BB%E8%85%A6%E5%8C%85-21000007310428?itemId=21000264183050&vendorItemId=21003641081802&sourceType=search&rank=29&searchId=adc6975dc0914e079076317c7638f817&q=%E7%AD%86%E9%9B%BB
"HONEST MacBook Air/Pro電腦收納包, 灰色的",$205,https://www.tw.coupang.com/products/HONEST-MacBook-Air%2FPro%E9%9B%BB%E8%85%A6%E6%94%B6%E7%B4%8D%E5%8C%85-21001655001242?itemId=21002819474477&vendorItemId=21073983759063&sourceType=search&rank=&searchId=e5344abbc6cc49b28cb097f6ecc30178&q=%E7%AD%86%E9%9B%BB
"Apirily 手提筆電包, 灰色的",$474,https://www.tw.coupang.com/products/Apirily-%E6%89%8B%E6%8F%90%E7%AD%86%E9%9B%BB%E5%8C%85-21001541163898?itemId=21002639733801&vendorItemId=21070630576763&sourceType=search&rank=1&searchId=e5344abbc6cc49b28cb097f6ecc30178&q=%E7%AD%86%E9%9B%BB
"aryko 筆電收納包, 黑色的, 13英寸",$163,https://www.tw.coupang.com/products/aryko-%E7%AD%86%E9%9B%BB%E6%94%B6%E7%B4%8D%E5%8C%85-21000130644105?itemId=21000390845081&vendorItemId=21003951085448&sourceType=search&rank=2&searchId=e5344abbc6cc49b28cb097f6ecc30178&q=%E7%AD%86%E9%9B%BB
"MacBook 鍵盤 Air 15 M2 TPU 鍵皮 A2941, 1個, 透明",$116,https://www.tw.coupang.com/products/MacBook-%E9%8D%B5%E7%9B%A4-Air-15-M2-TPU-%E9%8D%B5%E7%9A%AE-A2941-21007573554064?itemId=21019978205605&vendorItemId=21087076540432&sourceType=search&rank=3&searchId=e5344abbc6cc49b28cb097f6ecc30178&q=%E7%AD%86%E9%9B%BB
"ITbirth electronics 鍵盤保護貼, 透明度, 1個",$143,https://www.tw.coupang.com/products/ITbirth-electronics-%E9%8D%B5%E7%9B%A4%E4%BF%9D%E8%AD%B7%E8%B2%BC-21005227665422?itemId=21007350088310&vendorItemId=21074641281824&sourceType=search&rank=4&searchId=e5344abbc6cc49b28cb097f6ecc30178&q=%E7%AD%86%E9%9B%BB
