product_name,product_price,product_url
大 Chiikawa 超薄硬質手機殼,$408,https://www.tw.coupang.com/products/%E5%A4%A7-Chiikawa-%E8%B6%85%E8%96%84%E7%A1%AC%E8%B3%AA%E6%89%8B%E6%A9%9F%E6%AE%BC-21007704848447?itemId=21020843943302&vendorItemId=21087911560493&sourceType=search&rank=1&searchId=50a7be6236574d29a73804ba3104e852&q=%E6%89%8B%E6%A9%9F%E6%AE%BC
戈壁大眼塵笑鍍鉻鏡面TPU手機殼+肩帶套裝,$239,https://www.tw.coupang.com/products/%E6%88%88%E5%A3%81%E5%A4%A7%E7%9C%BC%E5%A1%B5%E7%AC%91%E9%8D%8D%E9%89%BB%E9%8F%A1%E9%9D%A2TPU%E6%89%8B%E6%A9%9F%E6%AE%BC%2B%E8%82%A9%E5%B8%B6%E5%A5%97%E8%A3%9D-21007730078595?itemId=21020769609535&vendorItemId=21087839590255&sourceType=search&rank=2&searchId=50a7be6236574d29a73804ba3104e852&q=%E6%89%8B%E6%A9%9F%E6%AE%BC
Crayon Shinchan Focus Line 半透明卡片超薄手機殼,$402,https://www.tw.coupang.com/products/Crayon-Shinchan-Focus-Line-%E5%8D%8A%E9%80%8F%E6%98%8E%E5%8D%A1%E7%89%87%E8%B6%85%E8%96%84%E6%89%8B%E6%A9%9F%E6%AE%BC-21007628548833?itemId=21022465070310&vendorItemId=21089508163047&sourceType=search&rank=3&searchId=50a7be6236574d29a73804ba3104e852&q=%E6%89%8B%E6%A9%9F%E6%AE%BC
TRYCOZY 動物 Daisy Gelhard MagSafe 手機殼 + MagSafe 通話套裝,$583,https://www.tw.coupang.com/products/TRYCOZY-%E5%8B%95%E7%89%A9-Daisy-Gelhard-MagSafe-%E6%89%8B%E6%A9%9F%E6%AE%BC-%2B-MagSafe-%E9%80%9A%E8%A9%B1%E5%A5%97%E8%A3%9D-21008017116384?itemId=21022392305427&vendorItemId=21089437253154&sourceType=search&rank=4&searchId=50a7be6236574d29a73804ba3104e852&q=%E6%89%8B%E6%A9%9F%E6%AE%BC
Ringke Fusion 磁性手機殼,$425,https://www.tw.coupang.com/products/Ringke-Fusion-%E7%A3%81%E6%80%A7%E6%89%8B%E6%A9%9F%E6%AE%BC-21005890551003?itemId=21017503757652&vendorItemId=21084671066510&sourceType=search&rank=5&searchId=50a7be6236574d29a73804ba3104e852&q=%E6%89%8B%E6%A9%9F%E6%AE%BC
SINJIMORU 0.5mm 超薄磨砂手機殼,$238,https://www.tw.coupang.com/products/SINJIMORU-0.5mm-%E8%B6%85%E8%96%84%E7%A3%A8%E7%A0%82%E6%89%8B%E6%A9%9F%E6%AE%BC-21006070766519?itemId=21019910342390&vendorItemId=21087097079361&sourceType=search&rank=6&searchId=50a7be6236574d29a73804ba3104e852&q=%E6%89%8B%E6%A9%9F%E6%AE%BC
TRYCOZY Quokka 旅行 Gelhard MagSafe 手機殼,$366,https://www.tw.coupang.com/products/TRYCOZY-Quokka-%E6%97%85%E8%A1%8C-Gelhard-MagSafe-%E6%89%8B%E6%A9%9F%E6%AE%BC-21008037268544?itemId=21022409222161&vendorItemId=21089454076926&sourceType=search&rank=7&searchId=50a7be6236574d29a73804ba3104e852&q=%E6%89%8B%E6%A9%9F%E6%AE%BC
Ringke FusionX手機殼,$316,https://www.tw.coupang.com/products/Ringke-FusionX%E6%89%8B%E6%A9%9F%E6%AE%BC-21000319600398?itemId=21017503633409&vendorItemId=21084670942849&sourceType=search&rank=8&searchId=50a7be6236574d29a73804ba3104e852&q=%E6%89%8B%E6%A9%9F%E6%AE%BC
HS&D泰迪熊圖案手機殼,$95,https://www.tw.coupang.com/products/HS%26D%E6%B3%B0%E8%BF%AA%E7%86%8A%E5%9C%96%E6%A1%88%E6%89%8B%E6%A9%9F%E6%AE%BC-21004342074095?itemId=21005083422939&vendorItemId=21073328835269&sourceType=search&rank=9&searchId=50a7be6236574d29a73804ba3104e852&q=%E6%89%8B%E6%A9%9F%E6%AE%BC
TRYCOZY 心型棋盤鏡面防彈凝膠硬盒+鏡面壓克力通話套裝,$384,https://www.tw.coupang.com/products/TRYCOZY-%E5%BF%83%E5%9E%8B%E6%A3%8B%E7%9B%A4%E9%8F%A1%E9%9D%A2%E9%98%B2%E5%BD%88%E5%87%9D%E8%86%A0%E7%A1%AC%E7%9B%92%2B%E9%8F%A1%E9%9D%A2%E5%A3%93%E5%85%8B%E5%8A%9B%E9%80%9A%E8%A9%B1%E5%A5%97%E8%A3%9D-21008019726184?itemId=21022408262247&vendorItemId=21089453121800&sourceType=search&rank=10&searchId=50a7be6236574d29a73804ba3104e852&q=%E6%89%8B%E6%A9%9F%E6%AE%BC
Hott mall 小熊軟糖圖案手機殼,$136,https://www.tw.coupang.com/products/Hott-mall-%E5%B0%8F%E7%86%8A%E8%BB%9F%E7%B3%96%E5%9C%96%E6%A1%88%E6%89%8B%E6%A9%9F%E6%AE%BC-21006341765476?itemId=21013790463716&vendorItemId=21081040856833&sourceType=search&rank=11&searchId=50a7be6236574d29a73804ba3104e852&q=%E6%89%8B%E6%A9%9F%E6%AE%BC
spigen 防摔手機保護殼,$312,https://www.tw.coupang.com/products/spigen-%E9%98%B2%E6%91%94%E6%89%8B%E6%A9%9F%E4%BF%9D%E8%AD%B7%E6%AE%BC-21002261278450?itemId=21011690319152&vendorItemId=21078964651682&sourceType=search&rank=12&searchId=50a7be6236574d29a73804ba3104e852&q=%E6%89%8B%E6%A9%9F%E6%AE%BC
W.Case免變色超防彈鏡片全蓋手機殼,$138,https://www.tw.coupang.com/products/W.Case%E5%85%8D%E8%AE%8A%E8%89%B2%E8%B6%85%E9%98%B2%E5%BD%88%E9%8F%A1%E7%89%87%E5%85%A8%E8%93%8B%E6%89%8B%E6%A9%9F%E6%AE%BC-21007187796933?itemId=21018141448977&vendorItemId=21085059688626&sourceType=search&rank=13&searchId=50a7be6236574d29a73804ba3104e852&q=%E6%89%8B%E6%A9%9F%E6%AE%BC
MOLAN CANO 鏡面設計防撞手機殼,$674,https://www.tw.coupang.com/products/MOLAN-CANO-%E9%8F%A1%E9%9D%A2%E8%A8%AD%E8%A8%88%E9%98%B2%E6%92%9E%E6%89%8B%E6%A9%9F%E6%AE%BC-21008005337618?itemId=21022352259589&vendorItemId=21089397356200&sourceType=search&rank=14&searchId=50a7be6236574d29a73804ba3104e852&q=%E6%89%8B%E6%A9%9F%E6%AE%BC
J&Company 蠟筆小新公仔透明果凍手機殼,$433,https://www.tw.coupang.com/products/J%26Company-%E8%A0%9F%E7%AD%86%E5%B0%8F%E6%96%B0%E5%85%AC%E4%BB%94%E9%80%8F%E6%98%8E%E6%9E%9C%E5%87%8D%E6%89%8B%E6%A9%9F%E6%AE%BC-21001868256236?itemId=21020932562720&vendorItemId=21087999274302&sourceType=search&rank=15&searchId=50a7be6236574d29a73804ba3104e852&q=%E6%89%8B%E6%A9%9F%E6%AE%BC
spigen Optik Armor後置鏡頭保護手機殼,$631,https://www.tw.coupang.com/products/spigen-Optik-Armor%E5%BE%8C%E7%BD%AE%E9%8F%A1%E9%A0%AD%E4%BF%9D%E8%AD%B7%E6%89%8B%E6%A9%9F%E6%AE%BC-21007178778056?itemId=21021257682377&vendorItemId=21088318100177&sourceType=search&rank=16&searchId=50a7be6236574d29a73804ba3104e852&q=%E6%89%8B%E6%A9%9F%E6%AE%BC
superdivision 彩色矽膠果凍套,$394,https://www.tw.coupang.com/products/superdivision-%E5%BD%A9%E8%89%B2%E7%9F%BD%E8%86%A0%E6%9E%9C%E5%87%8D%E5%A5%97-21007663065511?itemId=21020207577462&vendorItemId=21085904335860&sourceType=search&rank=17&searchId=50a7be6236574d29a73804ba3104e852&q=%E6%89%8B%E6%A9%9F%E6%AE%BC
TOY STORY 玩具總動員 迪士尼玩具總動員超薄硬殼手機殼,$308,https://www.tw.coupang.com/products/TOY-STORY-%E7%8E%A9%E5%85%B7%E7%B8%BD%E5%8B%95%E5%93%A1-%E8%BF%AA%E5%A3%AB%E5%B0%BC%E7%8E%A9%E5%85%B7%E7%B8%BD%E5%8B%95%E5%93%A1%E8%B6%85%E8%96%84%E7%A1%AC%E6%AE%BC%E6%89%8B%E6%A9%9F%E6%AE%BC-21000154434207?itemId=21003929925141&vendorItemId=21071914433647&sourceType=search&rank=18&searchId=50a7be6236574d29a73804ba3104e852&q=%E6%89%8B%E6%A9%9F%E6%AE%BC
COQUAD Care Bears半透明卡片收納超薄手機殼,$380,https://www.tw.coupang.com/products/COQUAD-Care-Bears%E5%8D%8A%E9%80%8F%E6%98%8E%E5%8D%A1%E7%89%87%E6%94%B6%E7%B4%8D%E8%B6%85%E8%96%84%E6%89%8B%E6%A9%9F%E6%AE%BC-21006414866651?itemId=21013773794440&vendorItemId=21081024357017&sourceType=search&rank=19&searchId=50a7be6236574d29a73804ba3104e852&q=%E6%89%8B%E6%A9%9F%E6%AE%BC
KM 防指紋全覆蓋氣墊手機殼,$196,https://www.tw.coupang.com/products/KM-%E9%98%B2%E6%8C%87%E7%B4%8B%E5%85%A8%E8%A6%86%E8%93%8B%E6%B0%A3%E5%A2%8A%E6%89%8B%E6%A9%9F%E6%AE%BC-21007610231738?itemId=21020153570469&vendorItemId=21087246478296&sourceType=search&rank=20&searchId=50a7be6236574d29a73804ba3104e852&q=%E6%89%8B%E6%A9%9F%E6%AE%BC
Yoitch Ice fit透明卡夾手機殼,$136,https://www.tw.coupang.com/products/Yoitch-Ice-fit%E9%80%8F%E6%98%8E%E5%8D%A1%E5%A4%BE%E6%89%8B%E6%A9%9F%E6%AE%BC-21004664520011?itemId=21010295375136&vendorItemId=21077577710419&sourceType=search&rank=21&searchId=50a7be6236574d29a73804ba3104e852&q=%E6%89%8B%E6%A9%9F%E6%AE%BC
gooseferry 矽膠手機殼,$224,https://www.tw.coupang.com/products/gooseferry-%E7%9F%BD%E8%86%A0%E6%89%8B%E6%A9%9F%E6%AE%BC-21007589945139?itemId=21020054228545&vendorItemId=21087150375030&sourceType=search&rank=22&searchId=50a7be6236574d29a73804ba3104e852&q=%E6%89%8B%E6%A9%9F%E6%AE%BC
Mondmond Dinosaur Life 磁鐵門保險槓手機殼,$326,https://www.tw.coupang.com/products/Mondmond-Dinosaur-Life-%E7%A3%81%E9%90%B5%E9%96%80%E4%BF%9D%E9%9A%AA%E6%A7%93%E6%89%8B%E6%A9%9F%E6%AE%BC-21006382620739?itemId=21013567921198&vendorItemId=21080821380929&sourceType=search&rank=23&searchId=50a7be6236574d29a73804ba3104e852&q=%E6%89%8B%E6%A9%9F%E6%AE%BC
Spigen水晶混合手機殼,$312,https://www.tw.coupang.com/products/Spigen%E6%B0%B4%E6%99%B6%E6%B7%B7%E5%90%88%E6%89%8B%E6%A9%9F%E6%AE%BC-21006130844314?itemId=21019747475672&vendorItemId=21005582491717&sourceType=search&rank=24&searchId=50a7be6236574d29a73804ba3104e852&q=%E6%89%8B%E6%A9%9F%E6%AE%BC
Ringke 矽膠手機殼 淺紫色,$312,https://www.tw.coupang.com/products/Ringke-%E7%9F%BD%E8%86%A0%E6%89%8B%E6%A9%9F%E6%AE%BC-%E6%B7%BA%E7%B4%AB%E8%89%B2-21006776884787?itemId=21015925797456&vendorItemId=21083132990564&sourceType=search&rank=25&searchId=50a7be6236574d29a73804ba3104e852&q=%E6%89%8B%E6%A9%9F%E6%AE%BC
SNOOPY PEANUTS 卡通圖案果凍手機殼,$538,https://www.tw.coupang.com/products/SNOOPY-PEANUTS-%E5%8D%A1%E9%80%9A%E5%9C%96%E6%A1%88%E6%9E%9C%E5%87%8D%E6%89%8B%E6%A9%9F%E6%AE%BC-21006577116151?itemId=21014790252676&vendorItemId=21082030200769&sourceType=search&rank=26&searchId=50a7be6236574d29a73804ba3104e852&q=%E6%89%8B%E6%A9%9F%E6%AE%BC
Morancano 錢包式日記手機殼,$169,https://www.tw.coupang.com/products/Morancano-%E9%8C%A2%E5%8C%85%E5%BC%8F%E6%97%A5%E8%A8%98%E6%89%8B%E6%A9%9F%E6%AE%BC-21007755626220?itemId=21019814741074&vendorItemId=21084750275911&sourceType=search&rank=27&searchId=50a7be6236574d29a73804ba3104e852&q=%E6%89%8B%E6%A9%9F%E6%AE%BC
Sony Guard SG 卡收納袋手機殼,$405,https://www.tw.coupang.com/products/Sony-Guard-SG-%E5%8D%A1%E6%94%B6%E7%B4%8D%E8%A2%8B%E6%89%8B%E6%A9%9F%E6%AE%BC-21007775996677?itemId=21021005511022&vendorItemId=21088069372991&sourceType=search&rank=28&searchId=50a7be6236574d29a73804ba3104e852&q=%E6%89%8B%E6%A9%9F%E6%AE%BC
MEOR 三卡收納防撞手機殼,$286,https://www.tw.coupang.com/products/MEOR-%E4%B8%89%E5%8D%A1%E6%94%B6%E7%B4%8D%E9%98%B2%E6%92%9E%E6%89%8B%E6%A9%9F%E6%AE%BC-21007014370280?itemId=21017250355965&vendorItemId=21084421776424&sourceType=search&rank=29&searchId=50a7be6236574d29a73804ba3104e852&q=%E6%89%8B%E6%A9%9F%E6%AE%BC
MEOR 翻蓋式手機殼,$212,https://www.tw.coupang.com/products/MEOR-%E7%BF%BB%E8%93%8B%E5%BC%8F%E6%89%8B%E6%A9%9F%E6%AE%BC-21001221890802?itemId=21002212930411&vendorItemId=21070210708925&sourceType=search&rank=&searchId=261c619af422435a939c77bda56785ff&q=%E6%89%8B%E6%A9%9F%E6%AE%BC
Wi Kakao Friends磁吸式卡片收納防撞手機殼,$543,https://www.tw.coupang.com/products/Wi-Kakao-Friends%E7%A3%81%E5%90%B8%E5%BC%8F%E5%8D%A1%E7%89%87%E6%94%B6%E7%B4%8D%E9%98%B2%E6%92%9E%E6%89%8B%E6%A9%9F%E6%AE%BC-21007107628223?itemId=21015910913945&vendorItemId=21083118451396&sourceType=search&rank=1&searchId=261c619af422435a939c77bda56785ff&q=%E6%89%8B%E6%A9%9F%E6%AE%BC
KAKAO FRIENDS 旅行系列強化透明防摔手機殼,$318,https://www.tw.coupang.com/products/KAKAO-FRIENDS-%E6%97%85%E8%A1%8C%E7%B3%BB%E5%88%97%E5%BC%B7%E5%8C%96%E9%80%8F%E6%98%8E%E9%98%B2%E6%91%94%E6%89%8B%E6%A9%9F%E6%AE%BC-21006067558714?itemId=21011186505441&vendorItemId=21078464345173&sourceType=search&rank=2&searchId=261c619af422435a939c77bda56785ff&q=%E6%89%8B%E6%A9%9F%E6%AE%BC
MOLAN CANO 衝擊微笑心型設計透明保險桿手機殼,$492,https://www.tw.coupang.com/products/MOLAN-CANO-%E8%A1%9D%E6%93%8A%E5%BE%AE%E7%AC%91%E5%BF%83%E5%9E%8B%E8%A8%AD%E8%A8%88%E9%80%8F%E6%98%8E%E4%BF%9D%E9%9A%AA%E6%A1%BF%E6%89%8B%E6%A9%9F%E6%AE%BC-21008005027950?itemId=21022335410058&vendorItemId=21089380676420&sourceType=search&rank=3&searchId=261c619af422435a939c77bda56785ff&q=%E6%89%8B%E6%A9%9F%E6%AE%BC
Kakao Friends Chunsik 零衝擊 MagSafe 手機殼,$757,https://www.tw.coupang.com/products/Kakao-Friends-Chunsik-%E9%9B%B6%E8%A1%9D%E6%93%8A-MagSafe-%E6%89%8B%E6%A9%9F%E6%AE%BC-21007488270957?itemId=21020069179972&vendorItemId=21087164994450&sourceType=search&rank=4&searchId=261c619af422435a939c77bda56785ff&q=%E6%89%8B%E6%A9%9F%E6%AE%BC
MOLAN CANO 格子呢錢包帶日記本,$261,https://www.tw.coupang.com/products/MOLAN-CANO-%E6%A0%BC%E5%AD%90%E5%91%A2%E9%8C%A2%E5%8C%85%E5%B8%B6%E6%97%A5%E8%A8%98%E6%9C%AC-21006455139592?itemId=21014028878688&vendorItemId=21084653080708&sourceType=search&rank=5&searchId=261c619af422435a939c77bda56785ff&q=%E6%89%8B%E6%A9%9F%E6%AE%BC
EXCCI 溫和綁帶卡片收納防丟失皮革日記手機殼,$360,https://www.tw.coupang.com/products/EXCCI-%E6%BA%AB%E5%92%8C%E7%B6%81%E5%B8%B6%E5%8D%A1%E7%89%87%E6%94%B6%E7%B4%8D%E9%98%B2%E4%B8%9F%E5%A4%B1%E7%9A%AE%E9%9D%A9%E6%97%A5%E8%A8%98%E6%89%8B%E6%A9%9F%E6%AE%BC-21007266299520?itemId=21021982326060&vendorItemId=21089029950371&sourceType=search&rank=6&searchId=261c619af422435a939c77bda56785ff&q=%E6%89%8B%E6%A9%9F%E6%AE%BC
CRB 10 色粉彩果凍手機殼,$215,https://www.tw.coupang.com/products/CRB-10-%E8%89%B2%E7%B2%89%E5%BD%A9%E6%9E%9C%E5%87%8D%E6%89%8B%E6%A9%9F%E6%AE%BC-21005257736939?itemId=21019197877009&vendorItemId=21086315309114&sourceType=search&rank=7&searchId=261c619af422435a939c77bda56785ff&q=%E6%89%8B%E6%A9%9F%E6%AE%BC
MOLAN CANO 衝擊設計 MagSafe 系列手機殼,$595,https://www.tw.coupang.com/products/MOLAN-CANO-%E8%A1%9D%E6%93%8A%E8%A8%AD%E8%A8%88-MagSafe-%E7%B3%BB%E5%88%97%E6%89%8B%E6%A9%9F%E6%AE%BC-21007877030870?itemId=21022310630563&vendorItemId=21089356055189&sourceType=search&rank=8&searchId=261c619af422435a939c77bda56785ff&q=%E6%89%8B%E6%A9%9F%E6%AE%BC
SKINPLAYER 國家地理 Wappen 手機殼,$440,https://www.tw.coupang.com/products/SKINPLAYER-%E5%9C%8B%E5%AE%B6%E5%9C%B0%E7%90%86-Wappen-%E6%89%8B%E6%A9%9F%E6%AE%BC-21004522599763?itemId=21021325635502&vendorItemId=21088384548559&sourceType=search&rank=9&searchId=261c619af422435a939c77bda56785ff&q=%E6%89%8B%E6%A9%9F%E6%AE%BC
KKAMITTO 卡片夾吊環手機殼,$308,https://www.tw.coupang.com/products/KKAMITTO-%E5%8D%A1%E7%89%87%E5%A4%BE%E5%90%8A%E7%92%B0%E6%89%8B%E6%A9%9F%E6%AE%BC-21006673961714?itemId=21015364763155&vendorItemId=21082584941537&sourceType=search&rank=10&searchId=261c619af422435a939c77bda56785ff&q=%E6%89%8B%E6%A9%9F%E6%AE%BC
IDEAR 粉彩卡片收納相機保護手機殼,$88,https://www.tw.coupang.com/products/IDEAR-%E7%B2%89%E5%BD%A9%E5%8D%A1%E7%89%87%E6%94%B6%E7%B4%8D%E7%9B%B8%E6%A9%9F%E4%BF%9D%E8%AD%B7%E6%89%8B%E6%A9%9F%E6%AE%BC-21006060488057?itemId=21011141903191&vendorItemId=21078420322670&sourceType=search&rank=11&searchId=261c619af422435a939c77bda56785ff&q=%E6%89%8B%E6%A9%9F%E6%AE%BC
VRS DeWallet Origin 卡儲存支架手機殼,$796,https://www.tw.coupang.com/products/VRS-DeWallet-Origin-%E5%8D%A1%E5%84%B2%E5%AD%98%E6%94%AF%E6%9E%B6%E6%89%8B%E6%A9%9F%E6%AE%BC-21007969557492?itemId=21022505663290&vendorItemId=21089547779819&sourceType=search&rank=12&searchId=261c619af422435a939c77bda56785ff&q=%E6%89%8B%E6%A9%9F%E6%AE%BC
KKAMITTO Bennet Combo牛皮拼接磁吸翻蓋手機殼,$715,https://www.tw.coupang.com/products/KKAMITTO-Bennet-Combo%E7%89%9B%E7%9A%AE%E6%8B%BC%E6%8E%A5%E7%A3%81%E5%90%B8%E7%BF%BB%E8%93%8B%E6%89%8B%E6%A9%9F%E6%AE%BC-21007581945313?itemId=21020016314383&vendorItemId=21087113102564&sourceType=search&rank=13&searchId=261c619af422435a939c77bda56785ff&q=%E6%89%8B%E6%A9%9F%E6%AE%BC
Spigen Slim Armor Pro 手機殼,"$1,495",https://www.tw.coupang.com/products/Spigen-Slim-Armor-Pro-%E6%89%8B%E6%A9%9F%E6%AE%BC-21006669920515?itemId=21023198173660&vendorItemId=21090230759142&sourceType=search&rank=14&searchId=261c619af422435a939c77bda56785ff&q=%E6%89%8B%E6%A9%9F%E6%AE%BC
Morancano 彩虹微笑心型設計 MagSafe 手機殼,$493,https://www.tw.coupang.com/products/Morancano-%E5%BD%A9%E8%99%B9%E5%BE%AE%E7%AC%91%E5%BF%83%E5%9E%8B%E8%A8%AD%E8%A8%88-MagSafe-%E6%89%8B%E6%A9%9F%E6%AE%BC-21007623178942?itemId=21020215593918&vendorItemId=21087413203301&sourceType=search&rank=15&searchId=261c619af422435a939c77bda56785ff&q=%E6%89%8B%E6%A9%9F%E6%AE%BC
Storyner 的寶可夢手機殼 + 肩帶套裝,$291,https://www.tw.coupang.com/products/Storyner-%E7%9A%84%E5%AF%B6%E5%8F%AF%E5%A4%A2%E6%89%8B%E6%A9%9F%E6%AE%BC-%2B-%E8%82%A9%E5%B8%B6%E5%A5%97%E8%A3%9D-21007559122036?itemId=21019910757270&vendorItemId=21087010675103&sourceType=search&rank=16&searchId=261c619af422435a939c77bda56785ff&q=%E6%89%8B%E6%A9%9F%E6%AE%BC
COQUAD Care Bears半透明卡片收納超薄手機殼,$345,https://www.tw.coupang.com/products/COQUAD-Care-Bears%E5%8D%8A%E9%80%8F%E6%98%8E%E5%8D%A1%E7%89%87%E6%94%B6%E7%B4%8D%E8%B6%85%E8%96%84%E6%89%8B%E6%A9%9F%E6%AE%BC-21006414858977?itemId=21013773738801&vendorItemId=21081024301441&sourceType=search&rank=17&searchId=261c619af422435a939c77bda56785ff&q=%E6%89%8B%E6%A9%9F%E6%AE%BC
iRUDA iRUDA 化妝鏡果凍緩衝手機殼,$216,https://www.tw.coupang.com/products/iRUDA-iRUDA-%E5%8C%96%E5%A6%9D%E9%8F%A1%E6%9E%9C%E5%87%8D%E7%B7%A9%E8%A1%9D%E6%89%8B%E6%A9%9F%E6%AE%BC-21005884070005?itemId=21022051081080&vendorItemId=21089098357672&sourceType=search&rank=18&searchId=261c619af422435a939c77bda56785ff&q=%E6%89%8B%E6%A9%9F%E6%AE%BC
Yoitch 磁吸式Magsafe手機殼,$267,https://www.tw.coupang.com/products/Yoitch-%E7%A3%81%E5%90%B8%E5%BC%8FMagsafe%E6%89%8B%E6%A9%9F%E6%AE%BC-21006372179375?itemId=21011729027142&vendorItemId=21079003014301&sourceType=search&rank=19&searchId=261c619af422435a939c77bda56785ff&q=%E6%89%8B%E6%A9%9F%E6%AE%BC
SEMEUR 矽膠插卡手機殼,$254,https://www.tw.coupang.com/products/SEMEUR-%E7%9F%BD%E8%86%A0%E6%8F%92%E5%8D%A1%E6%89%8B%E6%A9%9F%E6%AE%BC-21005690394218?itemId=21009420866918&vendorItemId=21076705812104&sourceType=search&rank=20&searchId=261c619af422435a939c77bda56785ff&q=%E6%89%8B%E6%A9%9F%E6%AE%BC
Naharo MagSafe Armor 混合手機殼,$524,https://www.tw.coupang.com/products/Naharo-MagSafe-Armor-%E6%B7%B7%E5%90%88%E6%89%8B%E6%A9%9F%E6%AE%BC-21008123438105?itemId=21018877870437&vendorItemId=21086006416320&sourceType=search&rank=21&searchId=261c619af422435a939c77bda56785ff&q=%E6%89%8B%E6%A9%9F%E6%AE%BC
磁性 Saffiano 皮革日記錢包套 + 手帶套裝,$235,https://www.tw.coupang.com/products/%E7%A3%81%E6%80%A7-Saffiano-%E7%9A%AE%E9%9D%A9%E6%97%A5%E8%A8%98%E9%8C%A2%E5%8C%85%E5%A5%97-%2B-%E6%89%8B%E5%B8%B6%E5%A5%97%E8%A3%9D-21007685171839?itemId=21020535977649&vendorItemId=21087612754099&sourceType=search&rank=22&searchId=261c619af422435a939c77bda56785ff&q=%E6%89%8B%E6%A9%9F%E6%AE%BC
SINJIMORU 4DX防摔強化矽膠空壓殼,$215,https://www.tw.coupang.com/products/SINJIMORU-4DX%E9%98%B2%E6%91%94%E5%BC%B7%E5%8C%96%E7%9F%BD%E8%86%A0%E7%A9%BA%E5%A3%93%E6%AE%BC-21001831886727?itemId=21003115804656&vendorItemId=21071103531434&sourceType=search&rank=23&searchId=261c619af422435a939c77bda56785ff&q=%E6%89%8B%E6%A9%9F%E6%AE%BC
VRSDESIGN Damda Glide Duo Guard 卡儲存手機殼,$597,https://www.tw.coupang.com/products/VRSDESIGN-Damda-Glide-Duo-Guard-%E5%8D%A1%E5%84%B2%E5%AD%98%E6%89%8B%E6%A9%9F%E6%AE%BC-21007842451808?itemId=21021472199667&vendorItemId=21088526500362&sourceType=search&rank=24&searchId=261c619af422435a939c77bda56785ff&q=%E6%89%8B%E6%A9%9F%E6%AE%BC
spigen MagSafe透明防護手機殼 ACS06,$632,https://www.tw.coupang.com/products/spigen-MagSafe%E9%80%8F%E6%98%8E%E9%98%B2%E8%AD%B7%E6%89%8B%E6%A9%9F%E6%AE%BC-ACS06-21007690190174?itemId=21020028649782&vendorItemId=21087125227280&sourceType=search&rank=25&searchId=261c619af422435a939c77bda56785ff&q=%E6%89%8B%E6%A9%9F%E6%AE%BC
閃爍大動物設計果凍手機殼,$254,https://www.tw.coupang.com/products/%E9%96%83%E7%88%8D%E5%A4%A7%E5%8B%95%E7%89%A9%E8%A8%AD%E8%A8%88%E6%9E%9C%E5%87%8D%E6%89%8B%E6%A9%9F%E6%AE%BC-21008017508542?itemId=21022393969784&vendorItemId=21089438901262&sourceType=search&rank=26&searchId=261c619af422435a939c77bda56785ff&q=%E6%89%8B%E6%A9%9F%E6%AE%BC
MEOR 翻蓋式手機殼,$215,https://www.tw.coupang.com/products/MEOR-%E7%BF%BB%E8%93%8B%E5%BC%8F%E6%89%8B%E6%A9%9F%E6%AE%BC-21001693899325?itemId=21002883837277&vendorItemId=21070872937069&sourceType=search&rank=27&searchId=261c619af422435a939c77bda56785ff&q=%E6%89%8B%E6%A9%9F%E6%AE%BC
SMC THE PEBBLE SE2 手機錢包日記本套+金色背帶套組,$404,https://www.tw.coupang.com/products/SMC-THE-PEBBLE-SE2-%E6%89%8B%E6%A9%9F%E9%8C%A2%E5%8C%85%E6%97%A5%E8%A8%98%E6%9C%AC%E5%A5%97%2B%E9%87%91%E8%89%B2%E8%83%8C%E5%B8%B6%E5%A5%97%E7%B5%84-21007235067866?itemId=21018815117271&vendorItemId=21085945586461&sourceType=search&rank=28&searchId=261c619af422435a939c77bda56785ff&q=%E6%89%8B%E6%A9%9F%E6%AE%BC
ALLABOUT狗貓印花透明手機殼,$216,https://www.tw.coupang.com/products/ALLABOUT%E7%8B%97%E8%B2%93%E5%8D%B0%E8%8A%B1%E9%80%8F%E6%98%8E%E6%89%8B%E6%A9%9F%E6%AE%BC-21007194569604?itemId=21018172248473&vendorItemId=21085438294757&sourceType=search&rank=29&searchId=261c619af422435a939c77bda56785ff&q=%E6%89%8B%E6%A9%9F%E6%AE%BC
ALLABOUT狗貓印花透明手機殼,$216,https://www.tw.coupang.com/products/ALLABOUT%E7%8B%97%E8%B2%93%E5%8D%B0%E8%8A%B1%E9%80%8F%E6%98%8E%E6%89%8B%E6%A9%9F%E6%AE%BC-21007194569604?itemId=21018172248473&vendorItemId=21085438294757&sourceType=search&rank=&searchId=3f3db4a4ebaa4316b6e8413943829c69&q=%E6%89%8B%E6%A9%9F%E6%AE%BC
Dallameoru 閃光液體手機殼,$356,https://www.tw.coupang.com/products/Dallameoru-%E9%96%83%E5%85%89%E6%B6%B2%E9%AB%94%E6%89%8B%E6%A9%9F%E6%AE%BC-21007658455961?itemId=21020396341356&vendorItemId=21087478917321&sourceType=search&rank=1&searchId=3f3db4a4ebaa4316b6e8413943829c69&q=%E6%89%8B%E6%A9%9F%E6%AE%BC
