product_name,product_price,product_url
"DoDoME 貼身衣物專用去漬清洗劑, 500ml, 1瓶",$124,https://www.tw.coupang.com/products/DoDoME-%E8%B2%BC%E8%BA%AB%E8%A1%A3%E7%89%A9%E5%B0%88%E7%94%A8%E5%8E%BB%E6%BC%AC%E6%B8%85%E6%B4%97%E5%8A%91-415729379655681?itemId=415729379688448&vendorItemId=415729379655680&sourceType=search&rank=15&searchId=1c8fe8fde6264e7c8f6871e477ba14cc&q=%E6%B4%97%E8%A1%A3%E7%B2%BE
"皂福 冷壓橘油肥皂精 補充包, 1.5kg, 8包",$274,https://www.tw.coupang.com/products/%E7%9A%82%E7%A6%8F-%E5%86%B7%E5%A3%93%E6%A9%98%E6%B2%B9%E8%82%A5%E7%9A%82%E7%B2%BE-%E8%A3%9C%E5%85%85%E5%8C%85-261001547038728?itemId=261003442880513&vendorItemId=261002545315849&sourceType=search&rank=16&searchId=1c8fe8fde6264e7c8f6871e477ba14cc&q=%E6%B4%97%E8%A1%A3%E7%B2%BE
"Attack 一匙靈 制菌超濃縮洗衣精, 3kg, 4瓶",$378,https://www.tw.coupang.com/products/Attack-%E4%B8%80%E5%8C%99%E9%9D%88-%E5%88%B6%E8%8F%8C%E8%B6%85%E6%BF%83%E7%B8%AE%E6%B4%97%E8%A1%A3%E7%B2%BE-259162038550546?itemId=260985151537154&vendorItemId=260985147342858&sourceType=search&rank=17&searchId=1c8fe8fde6264e7c8f6871e477ba14cc&q=%E6%B4%97%E8%A1%A3%E7%B2%BE
"白帥帥 抗菌洗衣精 超淨亮, 3150g, 1瓶",$76,https://www.tw.coupang.com/products/%E7%99%BD%E5%B8%A5%E5%B8%A5-%E6%8A%97%E8%8F%8C%E6%B4%97%E8%A1%A3%E7%B2%BE-%E8%B6%85%E6%B7%A8%E4%BA%AE-258019174613005?itemId=258017312325639&vendorItemId=258017312325635&sourceType=search&rank=18&searchId=1c8fe8fde6264e7c8f6871e477ba14cc&q=%E6%B4%97%E8%A1%A3%E7%B2%BE
"毛寶 全效強淨柔軟洗衣精 槴子花香, 3kg, 6桶",$394,https://www.tw.coupang.com/products/%E6%AF%9B%E5%AF%B6-%E5%85%A8%E6%95%88%E5%BC%B7%E6%B7%A8%E6%9F%94%E8%BB%9F%E6%B4%97%E8%A1%A3%E7%B2%BE-%E6%A7%B4%E5%AD%90%E8%8A%B1%E9%A6%99-258010651803655?itemId=258798363033612&vendorItemId=258798363033607&sourceType=search&rank=19&searchId=1c8fe8fde6264e7c8f6871e477ba14cc&q=%E6%B4%97%E8%A1%A3%E7%B2%BE
"dalli 達麗 深色衣物護色洗衣精 20杯, 1.1L, 1瓶",$112,https://www.tw.coupang.com/products/dalli-%E9%81%94%E9%BA%97-%E6%B7%B1%E8%89%B2%E8%A1%A3%E7%89%A9%E8%AD%B7%E8%89%B2%E6%B4%97%E8%A1%A3%E7%B2%BE-20%E6%9D%AF-288090996310033?itemId=278389063647234&vendorItemId=278389059452934&sourceType=search&rank=20&searchId=1c8fe8fde6264e7c8f6871e477ba14cc&q=%E6%B4%97%E8%A1%A3%E7%B2%BE
"白蘭 蘊含熊寶貝馨香精華超濃縮洗衣精 含消臭因子 補充包 大自然馨香, 1.6kg, 6包",$325,https://www.tw.coupang.com/products/%E7%99%BD%E8%98%AD-%E8%98%8A%E5%90%AB%E7%86%8A%E5%AF%B6%E8%B2%9D%E9%A6%A8%E9%A6%99%E7%B2%BE%E8%8F%AF%E8%B6%85%E6%BF%83%E7%B8%AE%E6%B4%97%E8%A1%A3%E7%B2%BE-%E5%90%AB%E6%B6%88%E8%87%AD%E5%9B%A0%E5%AD%90-%E8%A3%9C%E5%85%85%E5%8C%85-%E5%A4%A7%E8%87%AA%E7%84%B6%E9%A6%A8%E9%A6%99-257355988041740?itemId=258456686673927&vendorItemId=258455466098691&sourceType=search&rank=21&searchId=1c8fe8fde6264e7c8f6871e477ba14cc&q=%E6%B4%97%E8%A1%A3%E7%B2%BE
"Persil 寶瀅 強效淨垢 滾桶洗衣機專用洗衣精補充包, 1.5L, 1包",$126,https://www.tw.coupang.com/products/Persil-%E5%AF%B6%E7%80%85-%E5%BC%B7%E6%95%88%E6%B7%A8%E5%9E%A2-%E6%BB%BE%E6%A1%B6%E6%B4%97%E8%A1%A3%E6%A9%9F%E5%B0%88%E7%94%A8%E6%B4%97%E8%A1%A3%E7%B2%BE%E8%A3%9C%E5%85%85%E5%8C%85-336307330940928?itemId=336307330990080&vendorItemId=336307326746629&sourceType=search&rank=22&searchId=1c8fe8fde6264e7c8f6871e477ba14cc&q=%E6%B4%97%E8%A1%A3%E7%B2%BE
"熊寶貝 柔軟護衣精補充包, 陽光馨香, 1.84L, 2包",$91,https://www.tw.coupang.com/products/%E7%86%8A%E5%AF%B6%E8%B2%9D-%E6%9F%94%E8%BB%9F%E8%AD%B7%E8%A1%A3%E7%B2%BE%E8%A3%9C%E5%85%85%E5%8C%85-257354201251849?itemId=258455319298123&vendorItemId=258455319298056&sourceType=search&rank=23&searchId=1c8fe8fde6264e7c8f6871e477ba14cc&q=%E6%B4%97%E8%A1%A3%E7%B2%BE
"LION 獅王 Top 抗菌濃縮洗衣精補充包, 1.16kg, 1包",$73,https://www.tw.coupang.com/products/LION-%E7%8D%85%E7%8E%8B-Top-%E6%8A%97%E8%8F%8C%E6%BF%83%E7%B8%AE%E6%B4%97%E8%A1%A3%E7%B2%BE%E8%A3%9C%E5%85%85%E5%8C%85-274023694942209?itemId=274024743550976&vendorItemId=274023690747904&sourceType=search&rank=24&searchId=1c8fe8fde6264e7c8f6871e477ba14cc&q=%E6%B4%97%E8%A1%A3%E7%B2%BE
"Kao 花王 EMAL 精致洗 防縮洗衣精 清新花香, 500ml, 2瓶",$101,https://www.tw.coupang.com/products/Kao-%E8%8A%B1%E7%8E%8B-EMAL-%E7%B2%BE%E8%87%B4%E6%B4%97-%E9%98%B2%E7%B8%AE%E6%B4%97%E8%A1%A3%E7%B2%BE-%E6%B8%85%E6%96%B0%E8%8A%B1%E9%A6%99-258390416670724?itemId=259908943462406&vendorItemId=259907945185334&sourceType=search&rank=25&searchId=1c8fe8fde6264e7c8f6871e477ba14cc&q=%E6%B4%97%E8%A1%A3%E7%B2%BE
"CHEF CLEAN 淨毒五郎 高濃度 酵素洗衣精, 2L, 1瓶",$538,https://www.tw.coupang.com/products/CHEF-CLEAN-%E6%B7%A8%E6%AF%92%E4%BA%94%E9%83%8E-%E9%AB%98%E6%BF%83%E5%BA%A6-%E9%85%B5%E7%B4%A0%E6%B4%97%E8%A1%A3%E7%B2%BE-199362785263617?itemId=199363443802113&vendorItemId=199364039376896&sourceType=search&rank=26&searchId=1c8fe8fde6264e7c8f6871e477ba14cc&q=%E6%B4%97%E8%A1%A3%E7%B2%BE
"Bold 碳酸 雙色4D洗衣膠球 清新白桂花皂香, 11顆, 4盒",$179,https://www.tw.coupang.com/products/Bold-%E7%A2%B3%E9%85%B8-%E9%9B%99%E8%89%B24D%E6%B4%97%E8%A1%A3%E8%86%A0%E7%90%83-%E6%B8%85%E6%96%B0%E7%99%BD%E6%A1%82%E8%8A%B1%E7%9A%82%E9%A6%99-291364226957312?itemId=412493482524685&vendorItemId=412493482491912&sourceType=search&rank=27&searchId=1c8fe8fde6264e7c8f6871e477ba14cc&q=%E6%B4%97%E8%A1%A3%E7%B2%BE
"enbliss 藍色洗衣精補充包 花香, 1.8L, 2包",$99,https://www.tw.coupang.com/products/enbliss-%E8%97%8D%E8%89%B2%E6%B4%97%E8%A1%A3%E7%B2%BE%E8%A3%9C%E5%85%85%E5%8C%85-%E8%8A%B1%E9%A6%99-233405006462976?itemId=438210744238084&vendorItemId=438210744254466&sourceType=search&rank=28&searchId=1c8fe8fde6264e7c8f6871e477ba14cc&q=%E6%B4%97%E8%A1%A3%E7%B2%BE
"Prosi 普洛斯 小蒼蘭香水濃縮洗衣凝露, 2.2L, 1瓶",$128,https://www.tw.coupang.com/products/Prosi-%E6%99%AE%E6%B4%9B%E6%96%AF-%E5%B0%8F%E8%92%BC%E8%98%AD%E9%A6%99%E6%B0%B4%E6%BF%83%E7%B8%AE%E6%B4%97%E8%A1%A3%E5%87%9D%E9%9C%B2-277629663936521?itemId=148649904422921&vendorItemId=148649535291394&sourceType=search&rank=29&searchId=1c8fe8fde6264e7c8f6871e477ba14cc&q=%E6%B4%97%E8%A1%A3%E7%B2%BE
"茶樹莊園 超濃縮洗衣精補充包 天然抗菌, 1.5kg, 6包",$348,https://www.tw.coupang.com/products/%E8%8C%B6%E6%A8%B9%E8%8E%8A%E5%9C%92-%E8%B6%85%E6%BF%83%E7%B8%AE%E6%B4%97%E8%A1%A3%E7%B2%BE%E8%A3%9C%E5%85%85%E5%8C%85-%E5%A4%A9%E7%84%B6%E6%8A%97%E8%8F%8C-257314472837123?itemId=258099495518228&vendorItemId=258099495518222&sourceType=search&rank=&searchId=56ed56687c6e4f7ea0cc6d7538cf02af&q=%E6%B4%97%E8%A1%A3%E7%B2%BE
"nac nac 抗菌防蟎嬰兒洗衣精, 3.3L, 1組",$262,https://www.tw.coupang.com/products/nac-nac-%E6%8A%97%E8%8F%8C%E9%98%B2%E8%9F%8E%E5%AC%B0%E5%85%92%E6%B4%97%E8%A1%A3%E7%B2%BE-230197261451264?itemId=230198091956224&vendorItemId=230198834331648&sourceType=search&rank=1&searchId=56ed56687c6e4f7ea0cc6d7538cf02af&q=%E6%B4%97%E8%A1%A3%E7%B2%BE
"LION 獅王 Top 超濃縮抗菌洗衣精, 660g, 2瓶",$189,https://www.tw.coupang.com/products/LION-%E7%8D%85%E7%8E%8B-Top-%E8%B6%85%E6%BF%83%E7%B8%AE%E6%8A%97%E8%8F%8C%E6%B4%97%E8%A1%A3%E7%B2%BE-260259402711047?itemId=261265335222285&vendorItemId=261263435186184&sourceType=search&rank=2&searchId=56ed56687c6e4f7ea0cc6d7538cf02af&q=%E6%B4%97%E8%A1%A3%E7%B2%BE
"白鴿 手洗精 補充包, 800g, 2包",$154,https://www.tw.coupang.com/products/%E7%99%BD%E9%B4%BF-%E6%89%8B%E6%B4%97%E7%B2%BE-%E8%A3%9C%E5%85%85%E5%8C%85-257351764361226?itemId=258456300798006&vendorItemId=258457185779713&sourceType=search&rank=3&searchId=56ed56687c6e4f7ea0cc6d7538cf02af&q=%E6%B4%97%E8%A1%A3%E7%B2%BE
"Attack 一匙靈 抗菌EX洗衣精 植萃低敏, 2.4kg, 3瓶",$256,https://www.tw.coupang.com/products/Attack-%E4%B8%80%E5%8C%99%E9%9D%88-%E6%8A%97%E8%8F%8CEX%E6%B4%97%E8%A1%A3%E7%B2%BE-%E6%A4%8D%E8%90%83%E4%BD%8E%E6%95%8F-256208699113472?itemId=260634327334918&vendorItemId=260636214788150&sourceType=search&rank=4&searchId=56ed56687c6e4f7ea0cc6d7538cf02af&q=%E6%B4%97%E8%A1%A3%E7%B2%BE
"Beat Zero 除蟎洗衣精 滾筒洗衣機用, 4L, 1桶",$170,https://www.tw.coupang.com/products/Beat-Zero-%E9%99%A4%E8%9F%8E%E6%B4%97%E8%A1%A3%E7%B2%BE-%E6%BB%BE%E7%AD%92%E6%B4%97%E8%A1%A3%E6%A9%9F%E7%94%A8-336307330940932?itemId=336307330957316&vendorItemId=336307330940929&sourceType=search&rank=5&searchId=56ed56687c6e4f7ea0cc6d7538cf02af&q=%E6%B4%97%E8%A1%A3%E7%B2%BE
"白帥帥 抗菌洗衣精補充包 天然橘油, 1650g, 4包",$154,https://www.tw.coupang.com/products/%E7%99%BD%E5%B8%A5%E5%B8%A5-%E6%8A%97%E8%8F%8C%E6%B4%97%E8%A1%A3%E7%B2%BE%E8%A3%9C%E5%85%85%E5%8C%85-%E5%A4%A9%E7%84%B6%E6%A9%98%E6%B2%B9-257352745861123?itemId=258456690868255&vendorItemId=258456682479683&sourceType=search&rank=6&searchId=56ed56687c6e4f7ea0cc6d7538cf02af&q=%E6%B4%97%E8%A1%A3%E7%B2%BE
"白蘭 蘆薈親膚洗衣精, 2.7kg, 1瓶",$139,https://www.tw.coupang.com/products/%E7%99%BD%E8%98%AD-%E8%98%86%E8%96%88%E8%A6%AA%E8%86%9A%E6%B4%97%E8%A1%A3%E7%B2%BE-164583893319685?itemId=164584790917120&vendorItemId=164584786722819&sourceType=search&rank=7&searchId=56ed56687c6e4f7ea0cc6d7538cf02af&q=%E6%B4%97%E8%A1%A3%E7%B2%BE
"南僑水晶 水晶肥皂洗衣用液体鎖蓋式補充包 櫻花百合, 1.4kg, 2包",$248,https://www.tw.coupang.com/products/%E5%8D%97%E5%83%91%E6%B0%B4%E6%99%B6-%E6%B0%B4%E6%99%B6%E8%82%A5%E7%9A%82%E6%B4%97%E8%A1%A3%E7%94%A8%E6%B6%B2%E4%BD%93%E9%8E%96%E8%93%8B%E5%BC%8F%E8%A3%9C%E5%85%85%E5%8C%85-%E6%AB%BB%E8%8A%B1%E7%99%BE%E5%90%88-277694700797954?itemId=277696714080258&vendorItemId=277696714080256&sourceType=search&rank=8&searchId=56ed56687c6e4f7ea0cc6d7538cf02af&q=%E6%B4%97%E8%A1%A3%E7%B2%BE
"Prosi 普洛斯 濃縮香水洗衣凝露補充包 藍風鈴, 1.8L, 2包",$131,https://www.tw.coupang.com/products/Prosi-%E6%99%AE%E6%B4%9B%E6%96%AF-%E6%BF%83%E7%B8%AE%E9%A6%99%E6%B0%B4%E6%B4%97%E8%A1%A3%E5%87%9D%E9%9C%B2%E8%A3%9C%E5%85%85%E5%8C%85-%E8%97%8D%E9%A2%A8%E9%88%B4-277628703457286?itemId=277627650654214&vendorItemId=277628703457283&sourceType=search&rank=9&searchId=56ed56687c6e4f7ea0cc6d7538cf02af&q=%E6%B4%97%E8%A1%A3%E7%B2%BE
"ARIEL 4D抗菌洗衣膠囊 抗菌去漬, 11顆, 5盒",$340,https://www.tw.coupang.com/products/ARIEL-4D%E6%8A%97%E8%8F%8C%E6%B4%97%E8%A1%A3%E8%86%A0%E5%9B%8A-%E6%8A%97%E8%8F%8C%E5%8E%BB%E6%BC%AC-410229426601985?itemId=415835101298697&vendorItemId=415835101265926&sourceType=search&rank=10&searchId=56ed56687c6e4f7ea0cc6d7538cf02af&q=%E6%B4%97%E8%A1%A3%E7%B2%BE
"白蘭 含熊寶貝馨香精華 超濃縮洗衣精 補充包 純淨溫和, 1.6kg, 9包",$493,https://www.tw.coupang.com/products/%E7%99%BD%E8%98%AD-%E5%90%AB%E7%86%8A%E5%AF%B6%E8%B2%9D%E9%A6%A8%E9%A6%99%E7%B2%BE%E8%8F%AF-%E8%B6%85%E6%BF%83%E7%B8%AE%E6%B4%97%E8%A1%A3%E7%B2%BE-%E8%A3%9C%E5%85%85%E5%8C%85-%E7%B4%94%E6%B7%A8%E6%BA%AB%E5%92%8C-257355988041732?itemId=334501653741573&vendorItemId=334501653741568&sourceType=search&rank=11&searchId=56ed56687c6e4f7ea0cc6d7538cf02af&q=%E6%B4%97%E8%A1%A3%E7%B2%BE
"Attack 一匙靈 抗菌EX洗衣精 防螨成分, 2.4kg, 2瓶",$194,https://www.tw.coupang.com/products/Attack-%E4%B8%80%E5%8C%99%E9%9D%88-%E6%8A%97%E8%8F%8CEX%E6%B4%97%E8%A1%A3%E7%B2%BE-%E9%98%B2%E8%9E%A8%E6%88%90%E5%88%86-256209575706634?itemId=260634369277999&vendorItemId=260634369277977&sourceType=search&rank=12&searchId=56ed56687c6e4f7ea0cc6d7538cf02af&q=%E6%B4%97%E8%A1%A3%E7%B2%BE
"ORANGE HOUSE 橘子工坊 天然濃縮洗衣精 制菌力, 1800ml, 3瓶",$501,https://www.tw.coupang.com/products/ORANGE-HOUSE-%E6%A9%98%E5%AD%90%E5%B7%A5%E5%9D%8A-%E5%A4%A9%E7%84%B6%E6%BF%83%E7%B8%AE%E6%B4%97%E8%A1%A3%E7%B2%BE-%E5%88%B6%E8%8F%8C%E5%8A%9B-257299813744643?itemId=258099386466309&vendorItemId=258099386466304&sourceType=search&rank=13&searchId=56ed56687c6e4f7ea0cc6d7538cf02af&q=%E6%B4%97%E8%A1%A3%E7%B2%BE
"白鴿 抗菌洗衣精 棉花籽護纖, 3.5kg, 1瓶",$127,https://www.tw.coupang.com/products/%E7%99%BD%E9%B4%BF-%E6%8A%97%E8%8F%8C%E6%B4%97%E8%A1%A3%E7%B2%BE-%E6%A3%89%E8%8A%B1%E7%B1%BD%E8%AD%B7%E7%BA%96-258018293825538?itemId=258017308131332&vendorItemId=258017308131328&sourceType=search&rank=14&searchId=56ed56687c6e4f7ea0cc6d7538cf02af&q=%E6%B4%97%E8%A1%A3%E7%B2%BE
"白帥帥 抗菌洗衣精 茶樹抗病毒, 3150g, 3瓶",$228,https://www.tw.coupang.com/products/%E7%99%BD%E5%B8%A5%E5%B8%A5-%E6%8A%97%E8%8F%8C%E6%B4%97%E8%A1%A3%E7%B2%BE-%E8%8C%B6%E6%A8%B9%E6%8A%97%E7%97%85%E6%AF%92-258358577692680?itemId=259808099811351&vendorItemId=259807105728526&sourceType=search&rank=15&searchId=56ed56687c6e4f7ea0cc6d7538cf02af&q=%E6%B4%97%E8%A1%A3%E7%B2%BE
"白帥帥 抗菌洗衣精補充包 小蘇打, 1650g, 3包",$113,https://www.tw.coupang.com/products/%E7%99%BD%E5%B8%A5%E5%B8%A5-%E6%8A%97%E8%8F%8C%E6%B4%97%E8%A1%A3%E7%B2%BE%E8%A3%9C%E5%85%85%E5%8C%85-%E5%B0%8F%E8%98%87%E6%89%93-257351764361233?itemId=258456304992275&vendorItemId=258457181585430&sourceType=search&rank=16&searchId=56ed56687c6e4f7ea0cc6d7538cf02af&q=%E6%B4%97%E8%A1%A3%E7%B2%BE
"妙管家 中性濃縮洗衣精補充包 薰衣草香, 2kg, 24包",$930,https://www.tw.coupang.com/products/%E5%A6%99%E7%AE%A1%E5%AE%B6-%E4%B8%AD%E6%80%A7%E6%BF%83%E7%B8%AE%E6%B4%97%E8%A1%A3%E7%B2%BE%E8%A3%9C%E5%85%85%E5%8C%85-%E8%96%B0%E8%A1%A3%E8%8D%89%E9%A6%99-405236548042753?itemId=415778398486536&vendorItemId=415778398519298&sourceType=search&rank=17&searchId=56ed56687c6e4f7ea0cc6d7538cf02af&q=%E6%B4%97%E8%A1%A3%E7%B2%BE
"白蘭 超濃縮洗衣精 強效潔凈除蟎配方 補充包, 1.6kg, 4包",$179,https://www.tw.coupang.com/products/%E7%99%BD%E8%98%AD-%E8%B6%85%E6%BF%83%E7%B8%AE%E6%B4%97%E8%A1%A3%E7%B2%BE-%E5%BC%B7%E6%95%88%E6%BD%94%E5%87%88%E9%99%A4%E8%9F%8E%E9%85%8D%E6%96%B9-%E8%A3%9C%E5%85%85%E5%8C%85-258840020877314?itemId=260985155731459&vendorItemId=260986049101826&sourceType=search&rank=18&searchId=56ed56687c6e4f7ea0cc6d7538cf02af&q=%E6%B4%97%E8%A1%A3%E7%B2%BE
"皂福 無香精洗衣皂精 補充包, 2kg, 6包",$279,https://www.tw.coupang.com/products/%E7%9A%82%E7%A6%8F-%E7%84%A1%E9%A6%99%E7%B2%BE%E6%B4%97%E8%A1%A3%E7%9A%82%E7%B2%BE-%E8%A3%9C%E5%85%85%E5%8C%85-161668743020564?itemId=215285155971076&vendorItemId=261002528538625&sourceType=search&rank=19&searchId=56ed56687c6e4f7ea0cc6d7538cf02af&q=%E6%B4%97%E8%A1%A3%E7%B2%BE
"ARIEL 加強版室內晾曬抗菌洗衣精 超特大補充包, 850g, 1包",$90,https://www.tw.coupang.com/products/ARIEL-%E5%8A%A0%E5%BC%B7%E7%89%88%E5%AE%A4%E5%85%A7%E6%99%BE%E6%9B%AC%E6%8A%97%E8%8F%8C%E6%B4%97%E8%A1%A3%E7%B2%BE-%E8%B6%85%E7%89%B9%E5%A4%A7%E8%A3%9C%E5%85%85%E5%8C%85-311706324533255?itemId=311704000872468&vendorItemId=311705397608464&sourceType=search&rank=20&searchId=56ed56687c6e4f7ea0cc6d7538cf02af&q=%E6%B4%97%E8%A1%A3%E7%B2%BE
"白帥帥 抗菌洗衣精補充包 小蘇打, 1650g, 5包",$189,https://www.tw.coupang.com/products/%E7%99%BD%E5%B8%A5%E5%B8%A5-%E6%8A%97%E8%8F%8C%E6%B4%97%E8%A1%A3%E7%B2%BE%E8%A3%9C%E5%85%85%E5%8C%85-%E5%B0%8F%E8%98%87%E6%89%93-257351764361233?itemId=258456690868256&vendorItemId=258456686674000&sourceType=search&rank=21&searchId=56ed56687c6e4f7ea0cc6d7538cf02af&q=%E6%B4%97%E8%A1%A3%E7%B2%BE
"FaFa Story 繪本系列衣物洗衣精, 450g, 2瓶",$138,https://www.tw.coupang.com/products/FaFa-Story-%E7%B9%AA%E6%9C%AC%E7%B3%BB%E5%88%97%E8%A1%A3%E7%89%A9%E6%B4%97%E8%A1%A3%E7%B2%BE-260265069199367?itemId=266351260172299&vendorItemId=266351260172294&sourceType=search&rank=22&searchId=56ed56687c6e4f7ea0cc6d7538cf02af&q=%E6%B4%97%E8%A1%A3%E7%B2%BE
"Persil 寶瀅 深層酵解洗衣凝露 補充包 薰衣草, 1.5L, 6包",$644,https://www.tw.coupang.com/products/Persil-%E5%AF%B6%E7%80%85-%E6%B7%B1%E5%B1%A4%E9%85%B5%E8%A7%A3%E6%B4%97%E8%A1%A3%E5%87%9D%E9%9C%B2-%E8%A3%9C%E5%85%85%E5%8C%85-%E8%96%B0%E8%A1%A3%E8%8D%89-299398349176834?itemId=346523854422020&vendorItemId=346523854422018&sourceType=search&rank=23&searchId=56ed56687c6e4f7ea0cc6d7538cf02af&q=%E6%B4%97%E8%A1%A3%E7%B2%BE
"LION 獅王 NANOX one 奈米樂 洗淨超濃縮洗衣精 淨白解垢, 640g, 2瓶",$147,https://www.tw.coupang.com/products/LION-%E7%8D%85%E7%8E%8B-NANOX-one-%E5%A5%88%E7%B1%B3%E6%A8%82-%E6%B4%97%E6%B7%A8%E8%B6%85%E6%BF%83%E7%B8%AE%E6%B4%97%E8%A1%A3%E7%B2%BE-%E6%B7%A8%E7%99%BD%E8%A7%A3%E5%9E%A2-400526306951168?itemId=413203188137989&vendorItemId=413203188121603&sourceType=search&rank=24&searchId=56ed56687c6e4f7ea0cc6d7538cf02af&q=%E6%B4%97%E8%A1%A3%E7%B2%BE
"nac nac 新抗菌防蟎嬰兒洗衣精, 1.2L, 1瓶",$176,https://www.tw.coupang.com/products/nac-nac-%E6%96%B0%E6%8A%97%E8%8F%8C%E9%98%B2%E8%9F%8E%E5%AC%B0%E5%85%92%E6%B4%97%E8%A1%A3%E7%B2%BE-268969416032263?itemId=268969416032264&vendorItemId=268967432110083&sourceType=search&rank=25&searchId=56ed56687c6e4f7ea0cc6d7538cf02af&q=%E6%B4%97%E8%A1%A3%E7%B2%BE
"Attack 一匙靈 抗菌EX洗衣精 極淨除垢, 2.4kg, 2瓶",$194,https://www.tw.coupang.com/products/Attack-%E4%B8%80%E5%8C%99%E9%9D%88-%E6%8A%97%E8%8F%8CEX%E6%B4%97%E8%A1%A3%E7%B2%BE-%E6%A5%B5%E6%B7%A8%E9%99%A4%E5%9E%A2-259163028439048?itemId=273286990643207&vendorItemId=273287938539534&sourceType=search&rank=26&searchId=56ed56687c6e4f7ea0cc6d7538cf02af&q=%E6%B4%97%E8%A1%A3%E7%B2%BE
"白帥帥 抗菌洗衣精補充包 天然橘油, 1650g, 2包",$77,https://www.tw.coupang.com/products/%E7%99%BD%E5%B8%A5%E5%B8%A5-%E6%8A%97%E8%8F%8C%E6%B4%97%E8%A1%A3%E7%B2%BE%E8%A3%9C%E5%85%85%E5%8C%85-%E5%A4%A9%E7%84%B6%E6%A9%98%E6%B2%B9-257352745861123?itemId=258457185779744&vendorItemId=258456300797972&sourceType=search&rank=27&searchId=56ed56687c6e4f7ea0cc6d7538cf02af&q=%E6%B4%97%E8%A1%A3%E7%B2%BE
"ARIEL 抗菌抗臭洗衣精 補充包 室內晾衣型, 1590g, 3包",$407,https://www.tw.coupang.com/products/ARIEL-%E6%8A%97%E8%8F%8C%E6%8A%97%E8%87%AD%E6%B4%97%E8%A1%A3%E7%B2%BE-%E8%A3%9C%E5%85%85%E5%8C%85-%E5%AE%A4%E5%85%A7%E6%99%BE%E8%A1%A3%E5%9E%8B-299043339075585?itemId=359991743578118&vendorItemId=359991743594500&sourceType=search&rank=28&searchId=56ed56687c6e4f7ea0cc6d7538cf02af&q=%E6%B4%97%E8%A1%A3%E7%B2%BE
"ARIEL 超濃縮抗菌抗蹣洗衣精補充包, 1360g, 2包",$276,https://www.tw.coupang.com/products/ARIEL-%E8%B6%85%E6%BF%83%E7%B8%AE%E6%8A%97%E8%8F%8C%E6%8A%97%E8%B9%A3%E6%B4%97%E8%A1%A3%E7%B2%BE%E8%A3%9C%E5%85%85%E5%8C%85-303762287575041?itemId=402003511443462&vendorItemId=402003511427074&sourceType=search&rank=29&searchId=56ed56687c6e4f7ea0cc6d7538cf02af&q=%E6%B4%97%E8%A1%A3%E7%B2%BE
"台塑生醫 抗敏原濃縮洗衣精 補充包, 1.8kg, 6包",$510,https://www.tw.coupang.com/products/%E5%8F%B0%E5%A1%91%E7%94%9F%E9%86%AB-%E6%8A%97%E6%95%8F%E5%8E%9F%E6%BF%83%E7%B8%AE%E6%B4%97%E8%A1%A3%E7%B2%BE-%E8%A3%9C%E5%85%85%E5%8C%85-258076431073295?itemId=271772087697413&vendorItemId=271772087697409&sourceType=search&rank=&searchId=f12bc72139624ddfbd2d3ad0f68cb061&q=%E6%B4%97%E8%A1%A3%E7%B2%BE
"Beat 潔淨洗衣精 一般/滾桶洗衣機兼用 大容量, 6L, 1桶",$350,https://www.tw.coupang.com/products/Beat-%E6%BD%94%E6%B7%A8%E6%B4%97%E8%A1%A3%E7%B2%BE-%E4%B8%80%E8%88%AC%2F%E6%BB%BE%E6%A1%B6%E6%B4%97%E8%A1%A3%E6%A9%9F%E5%85%BC%E7%94%A8-%E5%A4%A7%E5%AE%B9%E9%87%8F-336307314212872?itemId=336307314163721&vendorItemId=336307314196485&sourceType=search&rank=1&searchId=f12bc72139624ddfbd2d3ad0f68cb061&q=%E6%B4%97%E8%A1%A3%E7%B2%BE
"ORANGE HOUSE 橘子工坊 制菌力 天然濃縮洗衣精 補充包, 1.5L, 5包",$574,https://www.tw.coupang.com/products/ORANGE-HOUSE-%E6%A9%98%E5%AD%90%E5%B7%A5%E5%9D%8A-%E5%88%B6%E8%8F%8C%E5%8A%9B-%E5%A4%A9%E7%84%B6%E6%BF%83%E7%B8%AE%E6%B4%97%E8%A1%A3%E7%B2%BE-%E8%A3%9C%E5%85%85%E5%8C%85-258383701557251?itemId=259909778112528&vendorItemId=259907894853635&sourceType=search&rank=2&searchId=f12bc72139624ddfbd2d3ad0f68cb061&q=%E6%B4%97%E8%A1%A3%E7%B2%BE
"Attack 一匙靈 抗菌EX 3倍濃縮科技潔淨洗衣精, 800g, 2瓶",$196,https://www.tw.coupang.com/products/Attack-%E4%B8%80%E5%8C%99%E9%9D%88-%E6%8A%97%E8%8F%8CEX-3%E5%80%8D%E6%BF%83%E7%B8%AE%E7%A7%91%E6%8A%80%E6%BD%94%E6%B7%A8%E6%B4%97%E8%A1%A3%E7%B2%BE-293236736212996?itemId=293237835153413&vendorItemId=293236736212993&sourceType=search&rank=3&searchId=f12bc72139624ddfbd2d3ad0f68cb061&q=%E6%B4%97%E8%A1%A3%E7%B2%BE
