product_name,product_price,product_url
"CARET 機能性涼感圓領短袖T恤, 黑色",$132,https://www.tw.coupang.com/products/CARET-%E6%A9%9F%E8%83%BD%E6%80%A7%E6%B6%BC%E6%84%9F%E5%9C%93%E9%A0%98%E7%9F%AD%E8%A2%96T%E6%81%A4-21005058130221?itemId=21006826940862&vendorItemId=21074119572358&sourceType=search&rank=2&searchId=42fe4792ffdc4a0b92f20fb98fd8f19e&q=%E8%A1%A3%E6%9C%8D
BBAE BBAE 女款圓領亞麻短袖T恤,$861,https://www.tw.coupang.com/products/BBAE-BBAE-%E5%A5%B3%E6%AC%BE%E5%9C%93%E9%A0%98%E4%BA%9E%E9%BA%BB%E7%9F%AD%E8%A2%96T%E6%81%A4-21006595231120?itemId=21014898726906&vendorItemId=21082137474221&sourceType=search&rank=3&searchId=42fe4792ffdc4a0b92f20fb98fd8f19e&q=%E8%A1%A3%E6%9C%8D
女款熊圖案棉質長版T,$256,https://www.tw.coupang.com/products/%E5%A5%B3%E6%AC%BE%E7%86%8A%E5%9C%96%E6%A1%88%E6%A3%89%E8%B3%AA%E9%95%B7%E7%89%88T-21005172402242?itemId=21007139182318&vendorItemId=21074811640684&sourceType=search&rank=4&searchId=42fe4792ffdc4a0b92f20fb98fd8f19e&q=%E8%A1%A3%E6%9C%8D
男款寬鬆短袖T恤,$455,https://www.tw.coupang.com/products/%E7%94%B7%E6%AC%BE%E5%AF%AC%E9%AC%86%E7%9F%AD%E8%A2%96T%E6%81%A4-21006439628430?itemId=21013934073684&vendorItemId=21081290900013&sourceType=search&rank=5&searchId=42fe4792ffdc4a0b92f20fb98fd8f19e&q=%E8%A1%A3%E6%9C%8D
"CARET 男女適穿涼感短袖polo衫, 白色",$225,https://www.tw.coupang.com/products/CARET-%E7%94%B7%E5%A5%B3%E9%81%A9%E7%A9%BF%E6%B6%BC%E6%84%9F%E7%9F%AD%E8%A2%96polo%E8%A1%AB-154372537270289?itemId=154372939956240&vendorItemId=154373325815811&sourceType=search&rank=6&searchId=42fe4792ffdc4a0b92f20fb98fd8f19e&q=%E8%A1%A3%E6%9C%8D
CARET 中性印花短袖上衣,$193,https://www.tw.coupang.com/products/CARET-%E4%B8%AD%E6%80%A7%E5%8D%B0%E8%8A%B1%E7%9F%AD%E8%A2%96%E4%B8%8A%E8%A1%A3-151216461955072?itemId=151216373874698&vendorItemId=151216373874690&sourceType=search&rank=7&searchId=42fe4792ffdc4a0b92f20fb98fd8f19e&q=%E8%A1%A3%E6%9C%8D
"planet re:maker 中性款火柴人圖案短袖T恤, 海軍藍",$323,https://www.tw.coupang.com/products/planet-re%3Amaker-%E4%B8%AD%E6%80%A7%E6%AC%BE%E7%81%AB%E6%9F%B4%E4%BA%BA%E5%9C%96%E6%A1%88%E7%9F%AD%E8%A2%96T%E6%81%A4-21006583205205?itemId=21014823361901&vendorItemId=21082062888799&sourceType=search&rank=8&searchId=42fe4792ffdc4a0b92f20fb98fd8f19e&q=%E8%A1%A3%E6%9C%8D
2nd Ground 女款條紋7分袖襯衫,$481,https://www.tw.coupang.com/products/2nd-Ground-%E5%A5%B3%E6%AC%BE%E6%A2%9D%E7%B4%8B7%E5%88%86%E8%A2%96%E8%A5%AF%E8%A1%AB-21006558863291?itemId=21014674775287&vendorItemId=21081915807976&sourceType=search&rank=9&searchId=42fe4792ffdc4a0b92f20fb98fd8f19e&q=%E8%A1%A3%E6%9C%8D
男士四季綁帶寬牛仔長褲 PDS209,$384,https://www.tw.coupang.com/products/%E7%94%B7%E5%A3%AB%E5%9B%9B%E5%AD%A3%E7%B6%81%E5%B8%B6%E5%AF%AC%E7%89%9B%E4%BB%94%E9%95%B7%E8%A4%B2-PDS209-21007784011227?itemId=21021043797330&vendorItemId=21088106440686&sourceType=search&rank=10&searchId=42fe4792ffdc4a0b92f20fb98fd8f19e&q=%E8%A1%A3%E6%9C%8D
CARET 女款綁帶皺褶雪紡衫,$460,https://www.tw.coupang.com/products/CARET-%E5%A5%B3%E6%AC%BE%E7%B6%81%E5%B8%B6%E7%9A%BA%E8%A4%B6%E9%9B%AA%E7%B4%A1%E8%A1%AB-154020903600136?itemId=154020903600137&vendorItemId=154020903600128&sourceType=search&rank=11&searchId=42fe4792ffdc4a0b92f20fb98fd8f19e&q=%E8%A1%A3%E6%9C%8D
"CARET 男女適穿 寬鬆短袖T恤, 灰色",$227,https://www.tw.coupang.com/products/CARET-%E7%94%B7%E5%A5%B3%E9%81%A9%E7%A9%BF-%E5%AF%AC%E9%AC%86%E7%9F%AD%E8%A2%96T%E6%81%A4-151176511176719?itemId=151176897085449&vendorItemId=151177266167821&sourceType=search&rank=12&searchId=42fe4792ffdc4a0b92f20fb98fd8f19e&q=%E8%A1%A3%E6%9C%8D
ATTERLIC 雪紡紗素色領結長袖襯衫,$455,https://www.tw.coupang.com/products/ATTERLIC-%E9%9B%AA%E7%B4%A1%E7%B4%97%E7%B4%A0%E8%89%B2%E9%A0%98%E7%B5%90%E9%95%B7%E8%A2%96%E8%A5%AF%E8%A1%AB-21005848727831?itemId=21010171745914&vendorItemId=21077454346018&sourceType=search&rank=13&searchId=42fe4792ffdc4a0b92f20fb98fd8f19e&q=%E8%A1%A3%E6%9C%8D
"United Athle 4252 厚磅短T, 黑色",$280,https://www.tw.coupang.com/products/United-Athle-4252-%E5%8E%9A%E7%A3%85%E7%9F%ADT-159487990153258?itemId=159487562301455&vendorItemId=159487990153221&sourceType=search&rank=14&searchId=42fe4792ffdc4a0b92f20fb98fd8f19e&q=%E8%A1%A3%E6%9C%8D
CARET 男女通用舒適平織短褲,$259,https://www.tw.coupang.com/products/CARET-%E7%94%B7%E5%A5%B3%E9%80%9A%E7%94%A8%E8%88%92%E9%81%A9%E5%B9%B3%E7%B9%94%E7%9F%AD%E8%A4%B2-154451125944323?itemId=154451528630274&vendorItemId=154451125944320&sourceType=search&rank=15&searchId=42fe4792ffdc4a0b92f20fb98fd8f19e&q=%E8%A1%A3%E6%9C%8D
Carat 男士短袖功能性口袋 Polo 衫,$301,https://www.tw.coupang.com/products/Carat-%E7%94%B7%E5%A3%AB%E7%9F%AD%E8%A2%96%E5%8A%9F%E8%83%BD%E6%80%A7%E5%8F%A3%E8%A2%8B-Polo-%E8%A1%AB-21007149448618?itemId=21017971352045&vendorItemId=21085128570774&sourceType=search&rank=16&searchId=42fe4792ffdc4a0b92f20fb98fd8f19e&q=%E8%A1%A3%E6%9C%8D
CARET 女款破洞直筒牛仔褲,$487,https://www.tw.coupang.com/products/CARET-%E5%A5%B3%E6%AC%BE%E7%A0%B4%E6%B4%9E%E7%9B%B4%E7%AD%92%E7%89%9B%E4%BB%94%E8%A4%B2-151990973726724?itemId=151990210347013&vendorItemId=151990596255748&sourceType=search&rank=17&searchId=42fe4792ffdc4a0b92f20fb98fd8f19e&q=%E8%A1%A3%E6%9C%8D
TURNKEY 大碼舒適棉質綁帶短褲 SP-5301,$331,https://www.tw.coupang.com/products/TURNKEY-%E5%A4%A7%E7%A2%BC%E8%88%92%E9%81%A9%E6%A3%89%E8%B3%AA%E7%B6%81%E5%B8%B6%E7%9F%AD%E8%A4%B2-SP-5301-21004373772185?itemId=21005159003796&vendorItemId=21082661352025&sourceType=search&rank=18&searchId=42fe4792ffdc4a0b92f20fb98fd8f19e&q=%E8%A1%A3%E6%9C%8D
Elso 蕾絲分層寬鬆雪紡襯衫,$214,https://www.tw.coupang.com/products/Elso-%E8%95%BE%E7%B5%B2%E5%88%86%E5%B1%A4%E5%AF%AC%E9%AC%86%E9%9B%AA%E7%B4%A1%E8%A5%AF%E8%A1%AB-21007335110787?itemId=21018840195687&vendorItemId=21085969897506&sourceType=search&rank=19&searchId=42fe4792ffdc4a0b92f20fb98fd8f19e&q=%E8%A1%A3%E6%9C%8D
"planet re:maker 中性款山脈印花短袖T恤, 深藍色",$288,https://www.tw.coupang.com/products/planet-re%3Amaker-%E4%B8%AD%E6%80%A7%E6%AC%BE%E5%B1%B1%E8%84%88%E5%8D%B0%E8%8A%B1%E7%9F%AD%E8%A2%96T%E6%81%A4-21006583185699?itemId=21014823217038&vendorItemId=21082062746663&sourceType=search&rank=20&searchId=42fe4792ffdc4a0b92f20fb98fd8f19e&q=%E8%A1%A3%E6%9C%8D
Nike 男款 SWOOSH DRY 短褲,$484,https://www.tw.coupang.com/products/Nike-%E7%94%B7%E6%AC%BE-SWOOSH-DRY-%E7%9F%AD%E8%A4%B2-21007810278406?itemId=21021182369597&vendorItemId=21088243773477&sourceType=search&rank=21&searchId=42fe4792ffdc4a0b92f20fb98fd8f19e&q=%E8%A1%A3%E6%9C%8D
"女式 Allroom 垂直條紋 Sky Sky 寬鬆版型半身裙, 黑色",$565,https://www.tw.coupang.com/products/%E5%A5%B3%E5%BC%8F-Allroom-%E5%9E%82%E7%9B%B4%E6%A2%9D%E7%B4%8B-Sky-Sky-%E5%AF%AC%E9%AC%86%E7%89%88%E5%9E%8B%E5%8D%8A%E8%BA%AB%E8%A3%99-21007183823181?itemId=21018123059105&vendorItemId=21085274114288&sourceType=search&rank=22&searchId=42fe4792ffdc4a0b92f20fb98fd8f19e&q=%E8%A1%A3%E6%9C%8D
Yuto Valen 女式茉莉花短袖 T 卹,$164,https://www.tw.coupang.com/products/Yuto-Valen-%E5%A5%B3%E5%BC%8F%E8%8C%89%E8%8E%89%E8%8A%B1%E7%9F%AD%E8%A2%96-T-%E5%8D%B9-21007135945990?itemId=21017905111693&vendorItemId=21085067861530&sourceType=search&rank=23&searchId=42fe4792ffdc4a0b92f20fb98fd8f19e&q=%E8%A1%A3%E6%9C%8D
LUNAGIRL 女款蕾絲7分袖T恤,$675,https://www.tw.coupang.com/products/LUNAGIRL-%E5%A5%B3%E6%AC%BE%E8%95%BE%E7%B5%B27%E5%88%86%E8%A2%96T%E6%81%A4-21001747451857?itemId=21002975887398&vendorItemId=21070964275556&sourceType=search&rank=24&searchId=42fe4792ffdc4a0b92f20fb98fd8f19e&q=%E8%A1%A3%E6%9C%8D
CARET 男款涼感九分褲,$174,https://www.tw.coupang.com/products/CARET-%E7%94%B7%E6%AC%BE%E6%B6%BC%E6%84%9F%E4%B9%9D%E5%88%86%E8%A4%B2-21005197185608?itemId=21007234356568&vendorItemId=21074525837300&sourceType=search&rank=25&searchId=42fe4792ffdc4a0b92f20fb98fd8f19e&q=%E8%A1%A3%E6%9C%8D
"Elso 女式奧布里赫本長裙, 黑色",$341,https://www.tw.coupang.com/products/Elso-%E5%A5%B3%E5%BC%8F%E5%A5%A7%E5%B8%83%E9%87%8C%E8%B5%AB%E6%9C%AC%E9%95%B7%E8%A3%99-21007154482534?itemId=21017993559163&vendorItemId=21085150038976&sourceType=search&rank=26&searchId=42fe4792ffdc4a0b92f20fb98fd8f19e&q=%E8%A1%A3%E6%9C%8D
Maykids 女童款條紋兔子印花長袖長褲套裝,$280,https://www.tw.coupang.com/products/Maykids-%E5%A5%B3%E7%AB%A5%E6%AC%BE%E6%A2%9D%E7%B4%8B%E5%85%94%E5%AD%90%E5%8D%B0%E8%8A%B1%E9%95%B7%E8%A2%96%E9%95%B7%E8%A4%B2%E5%A5%97%E8%A3%9D-21007809758844?itemId=21021180046765&vendorItemId=21088241472175&sourceType=search&rank=27&searchId=42fe4792ffdc4a0b92f20fb98fd8f19e&q=%E8%A1%A3%E6%9C%8D
耐吉男款 SWOOSH 短褲,$373,https://www.tw.coupang.com/products/%E8%80%90%E5%90%89%E7%94%B7%E6%AC%BE-SWOOSH-%E7%9F%AD%E8%A4%B2-21007810278640?itemId=21021182370566&vendorItemId=21088243774534&sourceType=search&rank=28&searchId=42fe4792ffdc4a0b92f20fb98fd8f19e&q=%E8%A1%A3%E6%9C%8D
CARET 女款 舒適牛津襯衫,$403,https://www.tw.coupang.com/products/CARET-%E5%A5%B3%E6%AC%BE-%E8%88%92%E9%81%A9%E7%89%9B%E6%B4%A5%E8%A5%AF%E8%A1%AB-154388345634826?itemId=154388731494410&vendorItemId=154388345634821&sourceType=search&rank=29&searchId=42fe4792ffdc4a0b92f20fb98fd8f19e&q=%E8%A1%A3%E6%9C%8D
Care Bears 女孩 Harmony 小熊夏季 A 字連身衣,$372,https://www.tw.coupang.com/products/Care-Bears-%E5%A5%B3%E5%AD%A9-Harmony-%E5%B0%8F%E7%86%8A%E5%A4%8F%E5%AD%A3-A-%E5%AD%97%E9%80%A3%E8%BA%AB%E8%A1%A3-21008035275401?itemId=21022479700383&vendorItemId=21089552248581&sourceType=search&rank=&searchId=e86c6e0f5b0b4143a789cef73292e111&q=%E8%A1%A3%E6%9C%8D
ATTERLIC 女款四分之三袖寬鬆休閒襯衫 03597,$669,https://www.tw.coupang.com/products/ATTERLIC-%E5%A5%B3%E6%AC%BE%E5%9B%9B%E5%88%86%E4%B9%8B%E4%B8%89%E8%A2%96%E5%AF%AC%E9%AC%86%E4%BC%91%E9%96%92%E8%A5%AF%E8%A1%AB-03597-21007872531733?itemId=21021509507339&vendorItemId=21088563016534&sourceType=search&rank=1&searchId=e86c6e0f5b0b4143a789cef73292e111&q=%E8%A1%A3%E6%9C%8D
JAL BBA JEAN 女式後飾帶長寬牛仔褲,$529,https://www.tw.coupang.com/products/JAL-BBA-JEAN-%E5%A5%B3%E5%BC%8F%E5%BE%8C%E9%A3%BE%E5%B8%B6%E9%95%B7%E5%AF%AC%E7%89%9B%E4%BB%94%E8%A4%B2-21006099523641?itemId=21015103919139&vendorItemId=21082325874883&sourceType=search&rank=2&searchId=e86c6e0f5b0b4143a789cef73292e111&q=%E8%A1%A3%E6%9C%8D
L.LAMO 黑貓短袖T恤,$376,https://www.tw.coupang.com/products/L.LAMO-%E9%BB%91%E8%B2%93%E7%9F%AD%E8%A2%96T%E6%81%A4-21007774654553?itemId=21020998691049&vendorItemId=21088717763865&sourceType=search&rank=3&searchId=e86c6e0f5b0b4143a789cef73292e111&q=%E8%A1%A3%E6%9C%8D
"Carat 功能性速乾降溫無袖T卹, 黑色",$119,https://www.tw.coupang.com/products/Carat-%E5%8A%9F%E8%83%BD%E6%80%A7%E9%80%9F%E4%B9%BE%E9%99%8D%E6%BA%AB%E7%84%A1%E8%A2%96T%E5%8D%B9-21007252166651?itemId=21018450082131&vendorItemId=21085590879087&sourceType=search&rank=4&searchId=e86c6e0f5b0b4143a789cef73292e111&q=%E8%A1%A3%E6%9C%8D
"United Athle 4252 厚磅短T, 灰色",$280,https://www.tw.coupang.com/products/United-Athle-4252-%E5%8E%9A%E7%A3%85%E7%9F%ADT-159487990153258?itemId=159487562301456&vendorItemId=159488401178627&sourceType=search&rank=5&searchId=e86c6e0f5b0b4143a789cef73292e111&q=%E8%A1%A3%E6%9C%8D
PAPERMENTS 時尚短袖雪紡衫+細褶寬褲套裝,"$1,192",https://www.tw.coupang.com/products/PAPERMENTS-%E6%99%82%E5%B0%9A%E7%9F%AD%E8%A2%96%E9%9B%AA%E7%B4%A1%E8%A1%AB%2B%E7%B4%B0%E8%A4%B6%E5%AF%AC%E8%A4%B2%E5%A5%97%E8%A3%9D-21008017117451?itemId=21022392309456&vendorItemId=21089437258022&sourceType=search&rank=6&searchId=e86c6e0f5b0b4143a789cef73292e111&q=%E8%A1%A3%E6%9C%8D
CARET 休閒綁帶褲,$444,https://www.tw.coupang.com/products/CARET-%E4%BC%91%E9%96%92%E7%B6%81%E5%B8%B6%E8%A4%B2-154369416708101?itemId=154369416708102&vendorItemId=154369815199757&sourceType=search&rank=7&searchId=e86c6e0f5b0b4143a789cef73292e111&q=%E8%A1%A3%E6%9C%8D
Goodif 女款V領刺繡短袖T恤,$290,https://www.tw.coupang.com/products/Goodif-%E5%A5%B3%E6%AC%BEV%E9%A0%98%E5%88%BA%E7%B9%A1%E7%9F%AD%E8%A2%96T%E6%81%A4-21007227176751?itemId=21018329681816&vendorItemId=21085474260387&sourceType=search&rank=8&searchId=e86c6e0f5b0b4143a789cef73292e111&q=%E8%A1%A3%E6%9C%8D
CARET 女款無袖雪紡衫,$252,https://www.tw.coupang.com/products/CARET-%E5%A5%B3%E6%AC%BE%E7%84%A1%E8%A2%96%E9%9B%AA%E7%B4%A1%E8%A1%AB-21005238699619?itemId=21007393505330&vendorItemId=21074684547054&sourceType=search&rank=9&searchId=e86c6e0f5b0b4143a789cef73292e111&q=%E8%A1%A3%E6%9C%8D
CARET 女款長版襯衫,$453,https://www.tw.coupang.com/products/CARET-%E5%A5%B3%E6%AC%BE%E9%95%B7%E7%89%88%E8%A5%AF%E8%A1%AB-154387963920386?itemId=154388752465922&vendorItemId=154387963920384&sourceType=search&rank=10&searchId=e86c6e0f5b0b4143a789cef73292e111&q=%E8%A1%A3%E6%9C%8D
媽腰帶女式側開叉合身條紋短袖T卹,$436,https://www.tw.coupang.com/products/%E5%AA%BD%E8%85%B0%E5%B8%B6%E5%A5%B3%E5%BC%8F%E5%81%B4%E9%96%8B%E5%8F%89%E5%90%88%E8%BA%AB%E6%A2%9D%E7%B4%8B%E7%9F%AD%E8%A2%96T%E5%8D%B9-21007152181757?itemId=21017983050227&vendorItemId=21085139814623&sourceType=search&rank=11&searchId=e86c6e0f5b0b4143a789cef73292e111&q=%E8%A1%A3%E6%9C%8D
"Unirex 多色短袖Polo衫, 深卡其色",$353,https://www.tw.coupang.com/products/Unirex-%E5%A4%9A%E8%89%B2%E7%9F%AD%E8%A2%96Polo%E8%A1%AB-21005165830987?itemId=21007116236067&vendorItemId=21074408092045&sourceType=search&rank=12&searchId=e86c6e0f5b0b4143a789cef73292e111&q=%E8%A1%A3%E6%9C%8D
"CARET 機能性涼感圓領短袖T恤, 深藍色",$131,https://www.tw.coupang.com/products/CARET-%E6%A9%9F%E8%83%BD%E6%80%A7%E6%B6%BC%E6%84%9F%E5%9C%93%E9%A0%98%E7%9F%AD%E8%A2%96T%E6%81%A4-21005058130221?itemId=21006826940867&vendorItemId=21074119572372&sourceType=search&rank=13&searchId=e86c6e0f5b0b4143a789cef73292e111&q=%E8%A1%A3%E6%9C%8D
"United Athle 厚磅口袋短T #4253, 灰色",$300,https://www.tw.coupang.com/products/United-Athle-%E5%8E%9A%E7%A3%85%E5%8F%A3%E8%A2%8B%E7%9F%ADT-%234253-159487994347520?itemId=159487994347540&vendorItemId=159487562301486&sourceType=search&rank=14&searchId=e86c6e0f5b0b4143a789cef73292e111&q=%E8%A1%A3%E6%9C%8D
Goodiff 男士冰涼休閒褲,$230,https://www.tw.coupang.com/products/Goodiff-%E7%94%B7%E5%A3%AB%E5%86%B0%E6%B6%BC%E4%BC%91%E9%96%92%E8%A4%B2-21007327794263?itemId=21018806848596&vendorItemId=21085937479052&sourceType=search&rank=15&searchId=e86c6e0f5b0b4143a789cef73292e111&q=%E8%A1%A3%E6%9C%8D
JELISPOON 女童款Care Bears印花荷葉邊短袖短褲套裝,$470,https://www.tw.coupang.com/products/JELISPOON-%E5%A5%B3%E7%AB%A5%E6%AC%BECare-Bears%E5%8D%B0%E8%8A%B1%E8%8D%B7%E8%91%89%E9%82%8A%E7%9F%AD%E8%A2%96%E7%9F%AD%E8%A4%B2%E5%A5%97%E8%A3%9D-21007260446739?itemId=21018491820620&vendorItemId=21085631382214&sourceType=search&rank=16&searchId=e86c6e0f5b0b4143a789cef73292e111&q=%E8%A1%A3%E6%9C%8D
afinar 素色圓領短袖T恤,$175,https://www.tw.coupang.com/products/afinar-%E7%B4%A0%E8%89%B2%E5%9C%93%E9%A0%98%E7%9F%AD%E8%A2%96T%E6%81%A4-21006451592504?itemId=21014008378238&vendorItemId=21081256993930&sourceType=search&rank=17&searchId=e86c6e0f5b0b4143a789cef73292e111&q=%E8%A1%A3%E6%9C%8D
elsso. 女口袋酷冰寬工裝褲,$325,https://www.tw.coupang.com/products/elsso.-%E5%A5%B3%E5%8F%A3%E8%A2%8B%E9%85%B7%E5%86%B0%E5%AF%AC%E5%B7%A5%E8%A3%9D%E8%A4%B2-21007903572941?itemId=21021667242912&vendorItemId=21088717827184&sourceType=search&rank=18&searchId=e86c6e0f5b0b4143a789cef73292e111&q=%E8%A1%A3%E6%9C%8D
男士 Market A Linen Part 5 短褲,$413,https://www.tw.coupang.com/products/%E7%94%B7%E5%A3%AB-Market-A-Linen-Part-5-%E7%9F%AD%E8%A4%B2-21006427196049?itemId=21013854360116&vendorItemId=21081104380564&sourceType=search&rank=19&searchId=e86c6e0f5b0b4143a789cef73292e111&q=%E8%A1%A3%E6%9C%8D
soonZAM 女款羅紋無袖背心 2件組,$264,https://www.tw.coupang.com/products/soonZAM-%E5%A5%B3%E6%AC%BE%E7%BE%85%E7%B4%8B%E7%84%A1%E8%A2%96%E8%83%8C%E5%BF%83-2%E4%BB%B6%E7%B5%84-21007099692726?itemId=21017718518080&vendorItemId=21084883352297&sourceType=search&rank=20&searchId=e86c6e0f5b0b4143a789cef73292e111&q=%E8%A1%A3%E6%9C%8D
百慕達寬頻工裝運動短褲,$491,https://www.tw.coupang.com/products/%E7%99%BE%E6%85%95%E9%81%94%E5%AF%AC%E9%A0%BB%E5%B7%A5%E8%A3%9D%E9%81%8B%E5%8B%95%E7%9F%AD%E8%A4%B2-21008044169876?itemId=21022683728130&vendorItemId=21089719637119&sourceType=search&rank=21&searchId=e86c6e0f5b0b4143a789cef73292e111&q=%E8%A1%A3%E6%9C%8D
CARET 女款單車短褲 2件,$295,https://www.tw.coupang.com/products/CARET-%E5%A5%B3%E6%AC%BE%E5%96%AE%E8%BB%8A%E7%9F%AD%E8%A4%B2-2%E4%BB%B6-154465625653283?itemId=154466028339237&vendorItemId=154465625653271&sourceType=search&rank=22&searchId=e86c6e0f5b0b4143a789cef73292e111&q=%E8%A1%A3%E6%9C%8D
TURNKEY 男款直筒修身褲,$427,https://www.tw.coupang.com/products/TURNKEY-%E7%94%B7%E6%AC%BE%E7%9B%B4%E7%AD%92%E4%BF%AE%E8%BA%AB%E8%A4%B2-21004846667464?itemId=21006269062584&vendorItemId=21073564684558&sourceType=search&rank=23&searchId=e86c6e0f5b0b4143a789cef73292e111&q=%E8%A1%A3%E6%9C%8D
"carhartt 口袋短袖T恤K87, 白色",$646,https://www.tw.coupang.com/products/carhartt-%E5%8F%A3%E8%A2%8B%E7%9F%AD%E8%A2%96T%E6%81%A4K87-21005079297020?itemId=21022189581983&vendorItemId=21089235802673&sourceType=search&rank=24&searchId=e86c6e0f5b0b4143a789cef73292e111&q=%E8%A1%A3%E6%9C%8D
Goodiff 女式 Guest Look 雪紡鈕扣短袖襯衫,$285,https://www.tw.coupang.com/products/Goodiff-%E5%A5%B3%E5%BC%8F-Guest-Look-%E9%9B%AA%E7%B4%A1%E9%88%95%E6%89%A3%E7%9F%AD%E8%A2%96%E8%A5%AF%E8%A1%AB-21007380555749?itemId=21019059660820&vendorItemId=21086182618726&sourceType=search&rank=25&searchId=e86c6e0f5b0b4143a789cef73292e111&q=%E8%A1%A3%E6%9C%8D
男款口袋短袖襯衫 d627,$479,https://www.tw.coupang.com/products/%E7%94%B7%E6%AC%BE%E5%8F%A3%E8%A2%8B%E7%9F%AD%E8%A2%96%E8%A5%AF%E8%A1%AB-d627-21001487694930?itemId=21002554285907&vendorItemId=21076016536518&sourceType=search&rank=26&searchId=e86c6e0f5b0b4143a789cef73292e111&q=%E8%A1%A3%E6%9C%8D
"Urban Tee 中性圓領短袖T恤 3件組, 深海軍藍,海軍藍,黑色",$501,https://www.tw.coupang.com/products/Urban-Tee-%E4%B8%AD%E6%80%A7%E5%9C%93%E9%A0%98%E7%9F%AD%E8%A2%96T%E6%81%A4-3%E4%BB%B6%E7%B5%84-21001835265762?itemId=21015703449696&vendorItemId=21081987983442&sourceType=search&rank=27&searchId=e86c6e0f5b0b4143a789cef73292e111&q=%E8%A1%A3%E6%9C%8D
"CARET 女款 後綁帶碎花洋裝 #03029, 淺粉色",$544,https://www.tw.coupang.com/products/CARET-%E5%A5%B3%E6%AC%BE-%E5%BE%8C%E7%B6%81%E5%B8%B6%E7%A2%8E%E8%8A%B1%E6%B4%8B%E8%A3%9D-%2303029-166765006913537?itemId=166764088344577&vendorItemId=166764088344576&sourceType=search&rank=28&searchId=e86c6e0f5b0b4143a789cef73292e111&q=%E8%A1%A3%E6%9C%8D
AndStyle 女式寬鬆版型無毛襯衫 257198,$481,https://www.tw.coupang.com/products/AndStyle-%E5%A5%B3%E5%BC%8F%E5%AF%AC%E9%AC%86%E7%89%88%E5%9E%8B%E7%84%A1%E6%AF%9B%E8%A5%AF%E8%A1%AB-257198-21007265118823?itemId=21018514715387&vendorItemId=21085653525416&sourceType=search&rank=29&searchId=e86c6e0f5b0b4143a789cef73292e111&q=%E8%A1%A3%E6%9C%8D
ARMEDES 中性款涼感長袖T恤 AR-204,$142,https://www.tw.coupang.com/products/ARMEDES-%E4%B8%AD%E6%80%A7%E6%AC%BE%E6%B6%BC%E6%84%9F%E9%95%B7%E8%A2%96T%E6%81%A4-AR-204-21000235711241?itemId=21000747931596&vendorItemId=21004888421175&sourceType=search&rank=&searchId=5a9b39dfb388420784f440468d6b60bd&q=%E8%A1%A3%E6%9C%8D
Peerist V 領辦公室風襯衫,$471,https://www.tw.coupang.com/products/Peerist-V-%E9%A0%98%E8%BE%A6%E5%85%AC%E5%AE%A4%E9%A2%A8%E8%A5%AF%E8%A1%AB-21007485499841?itemId=21019563352338&vendorItemId=21086671321164&sourceType=search&rank=1&searchId=5a9b39dfb388420784f440468d6b60bd&q=%E8%A1%A3%E6%9C%8D
Bebezoo 女孩雛菊褶邊上衣和下裝套裝,$381,https://www.tw.coupang.com/products/Bebezoo-%E5%A5%B3%E5%AD%A9%E9%9B%9B%E8%8F%8A%E8%A4%B6%E9%82%8A%E4%B8%8A%E8%A1%A3%E5%92%8C%E4%B8%8B%E8%A3%9D%E5%A5%97%E8%A3%9D-21008129357359?itemId=21023083829659&vendorItemId=21090117313555&sourceType=search&rank=2&searchId=5a9b39dfb388420784f440468d6b60bd&q=%E8%A1%A3%E6%9C%8D
PUMA 乾爽T恤,$189,https://www.tw.coupang.com/products/PUMA-%E4%B9%BE%E7%88%BDT%E6%81%A4-21008070743679?itemId=21022715714999&vendorItemId=21089751152723&sourceType=search&rank=3&searchId=5a9b39dfb388420784f440468d6b60bd&q=%E8%A1%A3%E6%9C%8D
CARET 女款 柔軟壓紋運動長褲,$316,https://www.tw.coupang.com/products/CARET-%E5%A5%B3%E6%AC%BE-%E6%9F%94%E8%BB%9F%E5%A3%93%E7%B4%8B%E9%81%8B%E5%8B%95%E9%95%B7%E8%A4%B2-153637443567631?itemId=153637061902385&vendorItemId=153636667605000&sourceType=search&rank=4&searchId=5a9b39dfb388420784f440468d6b60bd&q=%E8%A1%A3%E6%9C%8D
afinar 短袖雪紡襯衫,$370,https://www.tw.coupang.com/products/afinar-%E7%9F%AD%E8%A2%96%E9%9B%AA%E7%B4%A1%E8%A5%AF%E8%A1%AB-21006516670511?itemId=21014418692405&vendorItemId=21081662574291&sourceType=search&rank=5&searchId=5a9b39dfb388420784f440468d6b60bd&q=%E8%A1%A3%E6%9C%8D
ARMEDES 男款9分運動褲 AR71,$223,https://www.tw.coupang.com/products/ARMEDES-%E7%94%B7%E6%AC%BE9%E5%88%86%E9%81%8B%E5%8B%95%E8%A4%B2-AR71-21000174033534?itemId=21000497037409&vendorItemId=21004280703051&sourceType=search&rank=6&searchId=5a9b39dfb388420784f440468d6b60bd&q=%E8%A1%A3%E6%9C%8D
CARET 女士涼感裙,$229,https://www.tw.coupang.com/products/CARET-%E5%A5%B3%E5%A3%AB%E6%B6%BC%E6%84%9F%E8%A3%99-154424169185289?itemId=154424555044874&vendorItemId=154423766499329&sourceType=search&rank=7&searchId=5a9b39dfb388420784f440468d6b60bd&q=%E8%A1%A3%E6%9C%8D
